student_id,course_id,course_name
D081911387,1318,系統程式
D081919024,2136,經濟學(二)
D081919024,2139,資訊網路
D081919024,2134,會計學(二)
D081919024,2135,會計學(二)實習
D081919024,3767,全民國防教育軍事訓練(二)
D081919024,2138,管理學
D081919024,2132,班級活動
D081919024,2137,經濟學(二)實習
D081919024,2922,第三波戰爭之科技武器
D081919826,2863,人生哲學
D081919826,3767,全民國防教育軍事訓練(二)
D081919826,2147,資訊網路
D081919826,2143,會計學(二)實習
D081919826,2142,會計學(二)
D081919826,3011,從人類學看世界
D081919826,2140,班級活動
D081919826,2144,經濟學(二)
D081919826,2145,經濟學(二)實習
D081919826,2983,智慧綠台灣
D081919826,2146,管理學
D081921300,3780,全民國防教育軍事訓練(二)
D081921300,1307,系統程式
D081921300,2911,電影與性別
D081921300,2901,應用文
D081921300,1309,機率論
D081921300,1308,資料庫系統
D081922352,1306,機率論
D081922352,3779,全民國防教育軍事訓練(二)
D081922352,2973,行政領導與人脈經營
D081922352,1304,系統程式
D081922352,1305,資料庫系統
D081923434,1308,資料庫系統
D081923434,1309,機率論
D081923434,1307,系統程式
D081923434,3780,全民國防教育軍事訓練(二)
D081923434,2181,作業管理個案研究
D081923434,2188,投資管理實務(二)
D081923434,2192,綠色企業與創業
D081934409,1307,系統程式
D081934409,1308,資料庫系統
D081934409,3780,全民國防教育軍事訓練(二)
D081934409,2969,心理劇與自我成長
D081934409,3006,性別差異與性別平等
D081934409,2988,劇場實務（二）
D081934409,1309,機率論
D081934409,2871,詩詞欣賞
D081937714,2171,管理資訊系統
D081937714,2914,鋼琴音樂萬花筒
D081937714,2170,國際企業管理
D081937714,2168,企業倫理與社會責任
D081937714,2893,宗教與人生
D081937714,2883,文學、電影DIY
D081937714,2987,專利撰寫實務
D081937714,1325,UNIX應用與實務
D081940684,1335,計算機演算法
D081940684,2989,培育3D設計夢想號學生大使
D081940684,2888,台灣民間信仰
D081940684,2996,劇場服裝設計及製作
D081940684,2914,鋼琴音樂萬花筒
D081940684,1334,計算機結構學
D081940684,2870,詩詞欣賞
D081953547,1279,微積分(二)實習
D081953547,2190,流通管理
D081953547,1278,普通物理-電、磁、光實驗
D081953547,2198,數量方法
D081953547,1282,邏輯設計
D081953547,1280,微積分(二)
D081953547,1283,邏輯設計實習
D081953547,1274,班級活動
D081953547,1276,程式設計(III)
D081953547,1281,線性代數
D081954445,1331,計算機結構學
D081954445,2913,世界音樂賞析
D081954445,1332,計算機演算法
D081957255,1971,雲端應用系統開發
D081957255,1348,資訊專題研討(二)
D081957255,2899,當代文學閱讀與寫作
D081957255,1346,文獻研討(二)
D081960200,2175,管理資訊系統
D081960200,2174,國際企業管理
D081960200,2172,企業倫理與社會責任
D081960200,2954,教育的理論與實踐
D081960774,2142,會計學(二)
D081960774,2145,經濟學(二)實習
D081960774,1350,型樣識別
D081960774,2143,會計學(二)實習
D081960774,2146,管理學
D081960774,3767,全民國防教育軍事訓練(二)
D081960774,3007,科技與藝術
D081960774,2140,班級活動
D081960774,2144,經濟學(二)
D081960774,1322,物件導向設計
D081960774,2147,資訊網路
D081960958,1331,計算機結構學
D081960958,2162,休閒事業管理
D081960958,2926,創新綠色科技
D081960958,2189,科技應用與金融服務
D081960958,2933,環境與公害
D081960958,2992,聲音表達與訓練
