student_id,course_id,course_name
D0605551,1302,邏輯設計
D0605579,1317,機率論
D0605579,3898,創新管理與企業家精神
D0605579,1315,系統程式
D0605579,3029,3D城市與數位校園
D0605579,2873,希臘羅馬神話故事與西洋藝術
D0605579,3000,敲開古典音樂之門
D0605579,1316,資料庫系統
D0605579,3899,電子商務與大數據
D0605579,3780,全民國防教育軍事訓練(二)
D0605593,1280,微積分(二)
D0605593,1276,程式設計(III)
D0605593,1283,邏輯設計實習
D0605593,1277,程式設計(IV)
D0605593,1281,線性代數
D0605593,1278,普通物理-電、磁、光實驗
D0605593,1279,微積分(二)實習
D0605593,1274,班級活動
D0605593,1282,邏輯設計
D0605641,2170,國際企業管理
D0605641,2968,心理劇與自我成長
D0605641,2168,企業倫理與社會責任
D0605641,3816,Android Apps創意程式設計
D0605641,2171,管理資訊系統
D0605641,1310,系統分析與設計
D0605645,2171,管理資訊系統
D0605645,2913,世界音樂賞析
D0605645,2164,企業電子化
D0605645,2168,企業倫理與社會責任
D0605645,3001,事業創新
D0605645,3808,英文科學導讀(二)
D0605645,2170,國際企業管理
D0605645,2193,職場實務
D0605649,2944,地方自治
D0605649,2943,模擬亞太經合會
D0605649,2881,文學與生活
D0605649,3034,智慧財產之保護與實務
D0605649,1304,系統程式
D0605649,3779,全民國防教育軍事訓練(二)
D0605649,2889,台灣民間信仰
D0605649,1306,機率論
D0605649,1305,資料庫系統
D0605656,1322,物件導向設計
D0605656,1332,計算機演算法
D0605656,2912,電影與性別
D0605656,3018,旅遊與多元學習
D0605656,2896,音樂與人生
D0605656,2149,管理與統計
D0605656,1331,計算機結構學
D0605667,1293,邏輯設計實習
D0605667,1292,邏輯設計
D0605667,1288,普通物理-電、磁、光實驗
D0605667,1284,班級活動
D0605667,1291,線性代數
D0605667,1289,微積分(二)實習
D0605667,1290,微積分(二)
D0605667,1287,程式設計(IV)
D0605667,1286,程式設計(III)
D0605678,3900,學術寫作與商業報告
D0605678,3008,創意運動英文學習
D0605678,2167,應用程式設計
D0605678,2172,企業倫理與社會責任
D0605678,2175,管理資訊系統
D0605678,2174,國際企業管理
D0605678,2872,希臘羅馬神話故事與西洋藝術
D0605678,2180,投資組合管理
D0605704,2135,會計學(二)實習
D0605704,2139,資訊網路
D0605704,2132,班級活動
D0605704,3043,戀愛、家庭與性別平等
D0605704,2137,經濟學(二)實習
D0605704,2134,會計學(二)
D0605704,2883,文學、電影DIY
D0605704,3889,春雨講堂-生活的奧義
D0605704,3767,全民國防教育軍事訓練(二)
D0605704,3900,學術寫作與商業報告
D0605704,2914,鋼琴音樂萬花筒
D0605704,2136,經濟學(二)
D0605704,2138,管理學
D0605732,2982,智慧的天空之眼
D0605732,1318,系統程式
D0605732,1319,資料庫系統
D0605732,1320,機率論
D0605732,3899,電子商務與大數據
D0605732,3040,智慧城市競爭力
D0605778,2998,性別與新飲食文化探索
D0605778,2940,智慧城市實務分析
D0605778,2180,投資組合管理
D0605778,2163,行銷管理個案研究
D0605778,2926,創新綠色科技
D0605822,1348,資訊專題研討(二)
D0605822,1347,文獻研討(二)
D0605822,1346,文獻研討(二)
D0605855,1346,文獻研討(二)
D0605855,1348,資訊專題研討(二)
D0605855,1347,文獻研討(二)
D0605861,2949,智慧財產之保護與實務
D0605861,2915,音樂行旅 - 巡訪古典音樂大師
D0605861,2194,行銷管理
D0605861,3036,社會學與生活體驗
