student_id,course_id,course_name
D046848574,2884,古典小說
D046848574,2910,台灣環境與永續生活
D046848574,2160,管理科學
D046848574,2159,統計學(二)實習
D046848574,2156,商事法
D046852809,2979,觀光美儀與國際禮儀
D046852809,2165,消費者行為
D046852809,1306,機率論
D046852809,1305,資料庫系統
D046852809,1304,系統程式
D046852809,3779,全民國防教育軍事訓練(二)
D046856159,2923,現代軍事學
D046856159,1317,機率論
D046856159,1315,系統程式
D046856159,3780,全民國防教育軍事訓練(二)
D046856159,2922,第三波戰爭之科技武器
D046856159,1316,資料庫系統
D046858863,1313,資訊與網路安全
D046858863,1334,計算機結構學
D046858863,2914,鋼琴音樂萬花筒
D046858863,1335,計算機演算法
D046858894,3828,Android Apps創意程式設計
D046858894,1346,文獻研討(二)
D046858894,1348,資訊專題研討(二)
D046858894,2943,模擬亞太經合會
D046858894,2184,職場英文
D046858894,2901,應用文
D046858894,3001,事業創新
D046859020,2947,戀愛心理學
D046859020,2898,現代散文
D046859020,1346,文獻研討(二)
D046859020,2184,職場英文
D046859020,1348,資訊專題研討(二)
D046859020,1968,超大型積體電路設計導論
D046859020,2192,綠色企業與創業
D046859211,2152,統計學(二)
D046859211,2150,商事法
D046859211,2154,管理科學
D046859211,2151,組織行為
D046859211,2943,模擬亞太經合會
D046859211,2958,民法實用
D046859211,2153,統計學(二)實習
D046863119,2887,台灣民間信仰
D046863119,2159,統計學(二)實習
D046863119,2874,中國文化遺產及其藝術
D046863119,2160,管理科學
D046863119,2156,商事法
D046863119,2157,組織行為
D046863119,2158,統計學(二)
D046863492,2928,奈米科技與生活
D046863492,2950,智慧財產之保護與實務
D046863492,2172,企業倫理與社會責任
D046863492,2188,投資管理實務(二)
D046863492,2002,地理資訊於APPS之應用
D046863492,2174,國際企業管理
D046863492,2175,管理資訊系統
D046863515,1312,物件導向設計實習
D046863515,2171,管理資訊系統
D046863515,2918,土地關懷之旅
D046863515,2170,國際企業管理
D046863515,2168,企業倫理與社會責任
D046863515,3013,社會設計專題
D046867179,2965,社會形象創造專題
D046867179,1331,計算機結構學
D046867179,1332,計算機演算法
D046868145,2992,聲音表達與訓練
D046868145,2163,行銷管理個案研究
D046868145,1354,無線隨意與感測網路技術與應用
D046868145,1338,計算機演算法
D046868145,1337,計算機結構學
D046868244,2916,台灣民俗文化
D046868244,2872,希臘羅馬神話故事與西洋藝術
D046868244,1318,系統程式
D046868244,2897,音樂與人生
D046868244,2964,服務學習專題
D046868244,1320,機率論
D046868244,1311,物件導向設計
D046868244,1319,資料庫系統
D046870551,2934,醫學與人生
D046870551,1307,系統程式
D046870551,1309,機率論
D046870551,3780,全民國防教育軍事訓練(二)
D046870551,1308,資料庫系統
D046870568,1972,軟體品質保證與軟體測試
D046870568,2153,統計學(二)實習
D046870568,2184,職場英文
D046870568,2944,地方自治
D046870568,2152,統計學(二)
D046870568,2154,管理科學
D046870568,2907,旅遊與多元學習	
D046870568,2150,商事法
D046870568,2151,組織行為
D046872678,1308,資料庫系統
D046872678,1307,系統程式
D046872678,1309,機率論
D046872678,3780,全民國防教育軍事訓練(二)
D046872678,2890,台灣民間信仰
D046872678,3897,國際企業策略與文化
D046875631,1308,資料庫系統
D046875631,1350,型樣識別
