student_id,course_id,course_name
D065068847,2147,資訊網路
D065071229,1346,文獻研討(二)
D065071229,1310,系統分析與設計
D065071229,2872,希臘羅馬神話故事與西洋藝術
D065071229,1348,資訊專題研討(二)
D065071229,2907,旅遊與多元學習	
D065072417,2892,生死與哲學
D065072417,1289,微積分(二)實習
D065072417,1290,微積分(二)
D065072417,3889,春雨講堂-生活的奧義
D065072417,1288,普通物理-電、磁、光實驗
D065072417,3016,應用文
D065072417,1286,程式設計(III)
D065072417,2881,文學與生活
D065072417,1293,邏輯設計實習
D065072417,1291,線性代數
D065072417,1284,班級活動
D065072417,1292,邏輯設計
D065073247,1279,微積分(二)實習
D065073247,1280,微積分(二)
D065073247,1283,邏輯設計實習
D065073247,1282,邏輯設計
D065073247,1274,班級活動
D065073247,1281,線性代數
D065073247,1276,程式設計(III)
D065073247,1278,普通物理-電、磁、光實驗
D065073247,2879,倫理價值與生命哲學
D065073247,2895,音樂與人生
D065075500,1298,普通物理-電、磁、光實驗
D065075500,1300,微積分(二)
D065075500,1303,邏輯設計實習
D065075500,2988,劇場實務（二）
D065075500,1294,班級活動
D065075500,1302,邏輯設計
D065075500,1299,微積分(二)實習
D065075500,1296,程式設計(III)
D065075500,2970,時間管理專題
D065075500,2876,日本歷史與文化
D065075500,1301,線性代數
D065075500,2948,公民社會的政策參與
D065075500,2902,應用文
D065078310,1356,資料探勘
D065078310,2174,國際企業管理
D065078310,2175,管理資訊系統
D065078310,2884,古典小說
D065078310,1973,人工智慧概論與實務
D065078310,3002,漢字之美
D065078310,2172,企業倫理與社會責任
D065078310,1324,資訊與網路安全
D065079522,2991,創業創意營運管理
D065079522,2930,認識天然災害
D065079522,2906,批判思考
D065079522,2934,醫學與人生
D065079522,1319,資料庫系統
D065079522,1320,機率論
D065079522,1318,系統程式
D065081570,1335,計算機演算法
D065081570,3899,電子商務與大數據
D065081570,2926,創新綠色科技
D065081570,1334,計算機結構學
D065081570,2967,婚姻與家庭
D065084175,1338,計算機演算法
D065084175,1337,計算機結構學
D065084175,2957,大陸問題研究
D065084175,1327,物件導向設計實習
D065084175,1310,系統分析與設計
D065084175,2903,應用文
D065086193,2158,統計學(二)
D065086193,2159,統計學(二)實習
D065086193,2157,組織行為
D065086193,2884,古典小說
D065086193,1971,雲端應用系統開發
D065086193,1324,資訊與網路安全
D065086193,2160,管理科學
D065086193,2156,商事法
D065100165,1286,程式設計(III)
D065100165,2967,婚姻與家庭
D065100165,2981,美好時光，社群聚場
D065100165,1289,微積分(二)實習
D065100165,1292,邏輯設計
D065100165,3809,前瞻時尚與潮流
D065100165,1291,線性代數
D065100165,2911,電影與性別
D065100165,3818,iOS APP程式設計
D065100165,1290,微積分(二)
D065100165,1284,班級活動
D065100165,1293,邏輯設計實習
D065100165,1288,普通物理-電、磁、光實驗
D065101360,1296,程式設計(III)
D065101360,1302,邏輯設計
D065101360,2865,人生哲學
D065101360,2905,批判思考
D065101360,1300,微積分(二)
D065101360,1299,微積分(二)實習
D065101360,1294,班級活動
D065101360,1298,普通物理-電、磁、光實驗
D065101360,1362,數位影像安全技術專題
D065101360,2886,台灣民間信仰
D065101360,1301,線性代數
D065101360,3898,創新管理與企業家精神
