student_id,course_id,course_name
D0627672,1287,程式設計(IV)
D0627672,1293,邏輯設計實習
D0627672,1290,微積分(二)
D0627672,1288,普通物理-電、磁、光實驗
D0627672,1289,微積分(二)實習
D0627672,1284,班級活動
D0627672,1291,線性代數
D0627672,1286,程式設計(III)
D0627696,1305,資料庫系統
D0627696,1306,機率論
D0627696,1304,系統程式
D0627696,1328,組合數學
D0627696,3810,逢甲夜市雙語導覽設計(2)
D0627696,3021,生命科學
D0627696,3779,全民國防教育軍事訓練(二)
D0627696,2190,流通管理
D0627696,1364,資訊專題研討(六)
D0627707,1287,程式設計(IV)
D0627707,1288,普通物理-電、磁、光實驗
D0627707,1284,班級活動
D0627707,1289,微積分(二)實習
D0627707,1291,線性代數
D0627707,1286,程式設計(III)
D0627707,1290,微積分(二)
D0627707,1292,邏輯設計
D0627707,1293,邏輯設計實習
D0627712,2927,系統品質建模與挑戰
D0627712,1320,機率論
D0627712,1318,系統程式
D0627712,2945,國際關係
D0627712,1319,資料庫系統
D0627714,2152,統計學(二)
D0627714,2154,管理科學
D0627714,2153,統計學(二)實習
D0627714,2998,性別與新飲食文化探索
D0627714,2151,組織行為
D0627714,2894,宗教與人生
D0627714,2150,商事法
D0627746,1347,文獻研討(二)
D0627746,1346,文獻研討(二)
D0627746,1348,資訊專題研討(二)
D0627775,1319,資料庫系統
D0627775,2956,管理面面觀
D0627775,2904,應用文
D0627775,1318,系統程式
D0627775,2999,介紹台灣
D0627775,1320,機率論
D0627845,2191,期貨與選擇權
D0627845,1367,資訊專題研討(八)
D0627845,2941,環境教育
D0627845,2188,投資管理實務(二)
D0627845,2978,觀光美儀與國際禮儀
D0627856,1280,微積分(二)
D0627856,1282,邏輯設計
D0627856,1276,程式設計(III)
D0627856,1278,普通物理-電、磁、光實驗
D0627856,1281,線性代數
D0627856,1277,程式設計(IV)
D0627856,1279,微積分(二)實習
D0627856,1283,邏輯設計實習
D0627856,1274,班級活動
D0627861,2912,電影與性別
D0627861,2893,宗教與人生
D0627861,2908,旅遊與多元學習
D0627861,2174,國際企業管理
D0627861,2175,管理資訊系統
D0627861,2929,殺蟲劑與生活
D0627861,2957,大陸問題研究
D0627861,2172,企業倫理與社會責任
D0627874,2188,投資管理實務(二)
D0627874,1334,計算機結構學
D0627874,2971,性別教育與服務-學習
D0627874,2877,日本歷史與文化
D0627874,2932,衛星科技應用
D0627874,1335,計算機演算法
D0627874,3015,台灣文學
D0627879,2962,投資與理財
D0627879,1341,計算機演算法
D0627879,2928,奈米科技與生活
D0627879,3014,築橋創新競賽
D0627879,3017,批判思考
D0627879,2898,現代散文
D0627879,1340,計算機結構學
D0627955,2987,專利撰寫實務
D0627955,2943,模擬亞太經合會
D0627955,2984,智慧定位-衛星導航
D0627955,1307,系統程式
D0627955,1308,資料庫系統
D0627955,2884,古典小說
D0627955,3780,全民國防教育軍事訓練(二)
D0627955,1326,物件導向設計
D0627955,1309,機率論
D0627978,1304,系統程式
D0627978,2925,國防科技與產業發展
D0627978,1306,機率論
D0627978,1305,資料庫系統
D0627978,1312,物件導向設計實習
D0627978,1362,數位影像安全技術專題
D0627978,3779,全民國防教育軍事訓練(二)
D0627978,2914,鋼琴音樂萬花筒
