student_id,course_id,course_name
D071309309,2983,智慧綠台灣
D071309309,2170,國際企業管理
D071309309,2967,婚姻與家庭
D071309309,2168,企業倫理與社會責任
D071309675,2171,管理資訊系統
D071309675,2170,國際企業管理
D071309675,2867,中國文物欣賞
D071309675,2191,期貨與選擇權
D071309675,2168,企業倫理與社會責任
D071309675,2884,古典小說
D071311159,2136,經濟學(二)
D071311159,2138,管理學
D071311159,2132,班級活動
D071311159,3767,全民國防教育軍事訓練(二)
D071311159,2134,會計學(二)
D071311159,2135,會計學(二)實習
D071311159,2992,聲音表達與訓練
D071311159,2139,資訊網路
D071311159,2137,經濟學(二)實習
D071311159,2999,介紹台灣
D071321325,1279,微積分(二)實習
D071321325,1274,班級活動
D071321325,1280,微積分(二)
D071321325,1281,線性代數
D071321325,2191,期貨與選擇權
D071321325,1276,程式設計(III)
D071321325,1282,邏輯設計
D071321325,1278,普通物理-電、磁、光實驗
D071321325,2914,鋼琴音樂萬花筒
D071321325,1283,邏輯設計實習
D071321325,2189,科技應用與金融服務
D071321653,2174,國際企業管理
D071321653,2949,智慧財產之保護與實務
D071321653,2175,管理資訊系統
D071321653,2172,企業倫理與社會責任
D071321653,2881,文學與生活
D071321653,2191,期貨與選擇權
D071322483,1340,計算機結構學
D071322483,2965,社會形象創造專題
D071322483,1341,計算機演算法
D071322483,2918,土地關懷之旅
D071324821,2140,班級活動
D071324821,3767,全民國防教育軍事訓練(二)
D071324821,2142,會計學(二)
D071324821,2143,會計學(二)實習
D071324821,2147,資訊網路
D071324821,1312,物件導向設計實習
D071324821,2145,經濟學(二)實習
D071324821,2144,經濟學(二)
D071324821,2894,宗教與人生
D071324821,2146,管理學
D071326719,2170,國際企業管理
D071326719,2959,生涯規劃
D071326719,2972,行政領導與人脈經營
D071326719,2001,電子商務安全
D071326719,2928,奈米科技與生活
D071326719,2171,管理資訊系統
D071326719,2168,企業倫理與社會責任
D071327754,1353,雲端計算
D071327754,3780,全民國防教育軍事訓練(二)
D071327754,1308,資料庫系統
D071327754,1309,機率論
D071327754,1307,系統程式
D071327754,1971,雲端應用系統開發
D071330044,2996,劇場服裝設計及製作
D071330044,1338,計算機演算法
D071330044,1337,計算機結構學
D071330044,2888,台灣民間信仰
D071336855,1323,物件導向設計實習
D071336855,2892,生死與哲學
D071336855,2989,培育3D設計夢想號學生大使
D071336855,1332,計算機演算法
D071336855,1331,計算機結構學
D071336855,2885,台灣民間信仰
D071336855,2167,應用程式設計
D071342993,1319,資料庫系統
D071342993,1318,系統程式
D071342993,1320,機率論
D071342993,3827,Android Apps創意程式設計
D071342993,2163,行銷管理個案研究
D071342993,3813,劇場與影像設計
D071342993,2991,創業創意營運管理
D071345222,1334,計算機結構學
D071345222,1335,計算機演算法
D071345222,1329,電子商務安全
D071351612,1284,班級活動
D071351612,2176,人力資源發展
D071351612,1288,普通物理-電、磁、光實驗
D071351612,1290,微積分(二)
D071351612,2189,科技應用與金融服務
D071351612,1286,程式設計(III)
D071351612,1291,線性代數
D071351612,1293,邏輯設計實習
D071351612,2881,文學與生活
D071351612,2863,人生哲學
D071351612,1289,微積分(二)實習
D071351612,1292,邏輯設計
D071357591,2191,期貨與選擇權
D071357591,3780,全民國防教育軍事訓練(二)
D071357591,1309,機率論
