student_id,course_id,course_name
D0814185,2985,創業與創新
D0814185,2195,作業管理
D0814190,3049,3D動畫虛擬實境實作(II)
D0814190,3030,氣候變遷對臺灣之衝擊
D0814190,2917,莎士比亞與電影
D0814190,1310,系統分析與設計
D0814190,2972,行政領導與人脈經營
D0814224,3013,社會設計專題
D0814224,2905,批判思考
D0814224,3030,氣候變遷對臺灣之衝擊
D0814224,2178,企業資源規劃實務(二)
D0814224,2971,性別教育與服務-學習
D0814253,1320,機率論
D0814253,3828,Android Apps創意程式設計
D0814253,1318,系統程式
D0814253,1319,資料庫系統
D0814253,2868,中國文物欣賞
D0814253,3015,台灣文學
D0814253,1329,電子商務安全
D0814269,1317,機率論
D0814269,3780,全民國防教育軍事訓練(二)
D0814269,2998,性別與新飲食文化探索
D0814269,2982,智慧的天空之眼
D0814269,2972,行政領導與人脈經營
D0814269,2185,產業與競爭分析
D0814269,1316,資料庫系統
D0814269,2182,財務管理個案研究
D0814269,1315,系統程式
D0814270,2189,科技應用與金融服務
D0814270,2931,衛星科技應用
D0814270,2977,初階智慧型創新
D0814270,2969,心理劇與自我成長
D0814270,3006,性別差異與性別平等
D0814343,2871,詩詞欣賞
D0814343,3009,基礎影音製作
D0814343,2926,創新綠色科技
D0814343,3011,從人類學看世界
D0814343,2961,住宅問題研究
D0814450,1300,微積分(二)
D0814450,1301,線性代數
D0814450,1302,邏輯設計
D0814450,1303,邏輯設計實習
D0814450,1299,微積分(二)實習
D0814450,1296,程式設計(III)
D0814450,1298,普通物理-電、磁、光實驗
D0814450,1294,班級活動
D0814450,1297,程式設計(IV)
D0814527,2900,電影藝術專題講座　
D0814527,2165,消費者行為
D0814527,2156,商事法
D0814527,1360,敏捷開發
D0814527,2962,投資與理財
D0814527,2159,統計學(二)實習
D0814527,2157,組織行為
D0814527,2160,管理科學
D0814527,2158,統計學(二)
D0814527,2880,倫理價值與生命哲學
D0814544,2132,班級活動
D0814544,2139,資訊網路
D0814544,2138,管理學
D0814544,2134,會計學(二)
D0814544,3022,生態環境保育
D0814544,2137,經濟學(二)實習
D0814544,3767,全民國防教育軍事訓練(二)
D0814544,2972,行政領導與人脈經營
D0814544,3032,個人資料保護法
D0814544,2135,會計學(二)實習
D0814544,2136,經濟學(二)
D0814544,1325,UNIX應用與實務
D0814544,2178,企業資源規劃實務(二)
D0814560,2134,會計學(二)
D0814560,2878,日本歷史與文化
D0814560,2135,會計學(二)實習
D0814560,1312,物件導向設計實習
D0814560,2909,向儒道思想學情緒管理
D0814560,2136,經濟學(二)
D0814560,2138,管理學
D0814560,2139,資訊網路
D0814560,3767,全民國防教育軍事訓練(二)
D0814560,2132,班級活動
D0814560,2137,經濟學(二)實習
D0814576,3037,民法實用
D0814576,2980,從空間看世界
D0814576,1341,計算機演算法
D0814576,1340,計算機結構學
D0814576,3020,世界建築欣賞
D0814576,2166,管理心理學
D0814576,2962,投資與理財
D0814583,2157,組織行為
D0814583,2160,管理科學
D0814583,2159,統計學(二)實習
D0814583,2158,統計學(二)
D0814583,2156,商事法
D0814583,2951,心理學整合與發展
D0814583,1968,超大型積體電路設計導論
D0814583,3033,智慧財產之保護與實務
D0814583,3897,國際企業策略與文化
D0814583,2862,人生哲學
D0814601,2985,創業與創新
D0814601,2973,行政領導與人脈經營
