student_id,course_id,course_name
D060359551,2174,國際企業管理
D060359551,2175,管理資訊系統
D060359551,2172,企業倫理與社會責任
D060360786,1279,微積分(二)實習
D060360786,2920,生活中之物理
D060360786,1281,線性代數
D060360786,1274,班級活動
D060360786,1283,邏輯設計實習
D060360786,2874,中國文化遺產及其藝術
D060360786,1276,程式設計(III)
D060360786,1350,型樣識別
D060360786,1280,微積分(二)
D060360786,1282,邏輯設計
D060360786,1278,普通物理-電、磁、光實驗
D060360786,2949,智慧財產之保護與實務
D060361844,1281,線性代數
D060361844,1278,普通物理-電、磁、光實驗
D060361844,1282,邏輯設計
D060361844,1280,微積分(二)
D060361844,1279,微積分(二)實習
D060361844,1283,邏輯設計實習
D060361844,2001,電子商務安全
D060361844,1274,班級活動
D060361844,1276,程式設計(III)
D060363183,2153,統計學(二)實習
D060363183,2152,統計學(二)
D060363183,2188,投資管理實務(二)
D060363183,2151,組織行為
D060363183,2150,商事法
D060363183,2878,日本歷史與文化
D060363183,2154,管理科學
D060365194,1286,程式設計(III)
D060365194,1288,普通物理-電、磁、光實驗
D060365194,1284,班級活動
D060365194,1293,邏輯設計實習
D060365194,1290,微積分(二)
D060365194,1289,微積分(二)實習
D060365194,2886,台灣民間信仰
D060365194,1291,線性代數
D060365194,1292,邏輯設計
D060365194,2988,劇場實務（二）
D060365194,2934,醫學與人生
D060366504,2192,綠色企業與創業
D060366504,1346,文獻研討(二)
D060366504,1968,超大型積體電路設計導論
D060366504,1348,資訊專題研討(二)
D060368706,2194,行銷管理
D060368706,2865,人生哲學
D060368706,2905,批判思考
D060368706,2195,作業管理
D060368706,1311,物件導向設計
D060368706,2196,財務管理
D060368706,2974,非商業背景會計學
D060369550,1305,資料庫系統
D060369550,2898,現代散文
D060369550,2902,應用文
D060369550,2192,綠色企業與創業
D060369550,2929,殺蟲劑與生活
D060369550,1304,系統程式
D060369550,3779,全民國防教育軍事訓練(二)
D060369550,1306,機率論
D060369765,1320,機率論
D060369765,1319,資料庫系統
D060369765,2163,行銷管理個案研究
D060369765,1971,雲端應用系統開發
D060369765,1318,系統程式
D060369765,3813,劇場與影像設計
D060372659,1291,線性代數
D060372659,1292,邏輯設計
D060372659,2913,世界音樂賞析
D060372659,1286,程式設計(III)
D060372659,1290,微積分(二)
D060372659,1293,邏輯設計實習
D060372659,1289,微積分(二)實習
D060372659,1284,班級活動
D060372659,1288,普通物理-電、磁、光實驗
D060374028,2165,消費者行為
D060374028,1306,機率論
D060374028,1304,系統程式
D060374028,2191,期貨與選擇權
D060374028,3779,全民國防教育軍事訓練(二)
D060374028,1305,資料庫系統
D060374028,3827,Android Apps創意程式設計
D060377074,2931,衛星科技應用
D060377074,2999,介紹台灣
D060377074,1362,數位影像安全技術專題
D060377074,1338,計算機演算法
D060377074,2925,國防科技與產業發展
D060377074,1337,計算機結構學
D060377074,2203,網路行銷
D060378606,2137,經濟學(二)實習
D060378606,2136,經濟學(二)
D060378606,2871,詩詞欣賞
D060378606,1328,組合數學
D060378606,2134,會計學(二)
D060378606,2132,班級活動
D060378606,1355,知識管理與創新
D060378606,3767,全民國防教育軍事訓練(二)
D060378606,2899,當代文學閱讀與寫作
D060378606,2135,會計學(二)實習
