student_id,course_id,course_name
D020828523,1274,班級活動
D020828523,1281,線性代數
D020828523,1282,邏輯設計
D020828523,2910,台灣環境與永續生活
D020828523,1278,普通物理-電、磁、光實驗
D020828523,1280,微積分(二)
D020828523,1279,微積分(二)實習
D020828523,3829,Android Apps創意程式設計
D020828523,1283,邏輯設計實習
D020828523,1276,程式設計(III)
D020828523,2884,古典小說
D020833190,2953,教育的理論與實踐
D020833190,2172,企業倫理與社會責任
D020833190,1321,系統分析與設計
D020833190,2175,管理資訊系統
D020833190,1322,物件導向設計
D020833190,2174,國際企業管理
D020836894,2153,統計學(二)實習
D020836894,2151,組織行為
D020836894,2927,系統品質建模與挑戰
D020836894,2154,管理科學
D020836894,2152,統計學(二)
D020836894,3014,築橋創新競賽
D020836894,2150,商事法
D020845537,2153,統計學(二)實習
D020845537,2936,化粧品科學與生活時尚
D020845537,3827,Android Apps創意程式設計
D020845537,2152,統計學(二)
D020845537,2150,商事法
D020845537,2151,組織行為
D020845537,2883,文學、電影DIY
D020845537,2154,管理科學
D020845537,2890,台灣民間信仰
D020859992,2192,綠色企業與創業
D020859992,1346,文獻研討(二)
D020859992,1348,資訊專題研討(二)
D020862121,2929,殺蟲劑與生活
D020862121,2979,觀光美儀與國際禮儀
D020862121,1305,資料庫系統
D020862121,2933,環境與公害
D020862121,1304,系統程式
D020862121,1306,機率論
D020862121,3779,全民國防教育軍事訓練(二)
D020865108,1289,微積分(二)實習
D020865108,1290,微積分(二)
D020865108,1284,班級活動
D020865108,1293,邏輯設計實習
D020865108,1330,數位信號處理導論
D020865108,1292,邏輯設計
D020865108,1288,普通物理-電、磁、光實驗
D020865108,1291,線性代數
D020865108,1286,程式設計(III)
D020868055,2886,台灣民間信仰
D020868055,1331,計算機結構學
D020868055,1332,計算機演算法
D020869588,2138,管理學
D020869588,1328,組合數學
D020869588,2134,會計學(二)
D020869588,2139,資訊網路
D020869588,2136,經濟學(二)
D020869588,2135,會計學(二)實習
D020869588,2137,經濟學(二)實習
D020869588,2132,班級活動
D020869588,3767,全民國防教育軍事訓練(二)
D020870911,2184,職場英文
D020870911,2866,人造環境欣賞
D020870911,1968,超大型積體電路設計導論
D020870911,2900,電影藝術專題講座　
D020870911,1346,文獻研討(二)
D020870911,1348,資訊專題研討(二)
D020872557,1293,邏輯設計實習
D020872557,1289,微積分(二)實習
D020872557,1291,線性代數
D020872557,1290,微積分(二)
D020872557,1288,普通物理-電、磁、光實驗
D020872557,1284,班級活動
D020872557,2997,舞台道具製作
D020872557,1286,程式設計(III)
D020872557,1292,邏輯設計
D020872557,1360,敏捷開發
D020874933,2996,劇場服裝設計及製作
D020874933,1313,資訊與網路安全
D020874933,2952,心理學整合與發展
D020874933,2871,詩詞欣賞
D020874933,1340,計算機結構學
D020874933,1341,計算機演算法
D020877484,2147,資訊網路
D020877484,3899,電子商務與大數據
D020877484,1322,物件導向設計
D020877484,1321,系統分析與設計
D020877484,2140,班級活動
D020877484,2983,智慧綠台灣
D020877484,2145,經濟學(二)實習
D020877484,3767,全民國防教育軍事訓練(二)
D020877484,2142,會計學(二)
D020877484,2143,會計學(二)實習
D020877484,2146,管理學
D020877484,2144,經濟學(二)
D020886516,2915,音樂行旅 - 巡訪古典音樂大師
D020886516,1319,資料庫系統
