student_id,course_id,course_name
D0761336,1341,計算機演算法
D0761336,2909,向儒道思想學情緒管理
D0761336,3043,戀愛、家庭與性別平等
D0761336,1340,計算機結構學
D0761341,1304,系統程式
D0761341,3779,全民國防教育軍事訓練(二)
D0761341,2185,產業與競爭分析
D0761341,1306,機率論
D0761341,2949,智慧財產之保護與實務
D0761341,3015,台灣文學
D0761341,1305,資料庫系統
D0761341,2202,服務業行銷
D0761341,2944,地方自治
D0761370,2888,台灣民間信仰
D0761370,3036,社會學與生活體驗
D0761370,1320,機率論
D0761370,2907,旅遊與多元學習
D0761370,1318,系統程式
D0761370,1319,資料庫系統
D0761370,2953,教育的理論與實踐
D0761370,2998,性別與新飲食文化探索
D0761391,2888,台灣民間信仰
D0761391,3022,生態環境保育
D0761391,2971,性別教育與服務-學習
D0761391,3038,消費者保護法
D0761391,3016,應用文
D0761391,2195,作業管理
D0761391,2196,財務管理
D0761391,2194,行銷管理
D0761420,3041,現代韓國社會和文化
D0761420,2132,班級活動
D0761420,3043,戀愛、家庭與性別平等
D0761420,2136,經濟學(二)
D0761420,2134,會計學(二)
D0761420,2164,企業電子化
D0761420,2139,資訊網路
D0761420,2002,地理資訊於APPS之應用
D0761420,2137,經濟學(二)實習
D0761420,2138,管理學
D0761420,2914,鋼琴音樂萬花筒
D0761420,2135,會計學(二)實習
D0761420,3767,全民國防教育軍事訓練(二)
D0761474,2167,應用程式設計
D0761474,2148,商業軟體應用(一)
D0761474,2987,專利撰寫實務
D0761474,1304,系統程式
D0761474,3779,全民國防教育軍事訓練(二)
D0761474,1306,機率論
D0761474,2918,土地關懷之旅
D0761474,3018,旅遊與多元學習
D0761474,1305,資料庫系統
D0761475,3004,衣藝美學與創新時尚
D0761475,2877,日本歷史與文化
D0761475,3029,3D城市與數位校園
D0761475,2198,數量方法
D0761475,3009,基礎影音製作
D0761489,2893,宗教與人生
D0761489,2179,服務科學與創新
D0761489,2172,企業倫理與社會責任
D0761489,3043,戀愛、家庭與性別平等
D0761489,2875,世界音樂文化
D0761489,2175,管理資訊系統
D0761489,1968,超大型積體電路設計導論
D0761489,2174,國際企業管理
D0761523,2140,班級活動
D0761523,2144,經濟學(二)
D0761523,3767,全民國防教育軍事訓練(二)
D0761523,3002,漢字之美
D0761523,2147,資訊網路
D0761523,2146,管理學
D0761523,2912,電影與性別
D0761523,3810,逢甲夜市雙語導覽設計(2)
D0761523,2145,經濟學(二)實習
D0761523,3812,音樂劇演唱技巧
D0761523,2142,會計學(二)
D0761523,2143,會計學(二)實習
D0761526,2871,詩詞欣賞
D0761526,3810,逢甲夜市雙語導覽設計(2)
D0761526,2972,行政領導與人脈經營
D0761526,3041,現代韓國社會和文化
D0761526,2188,投資管理實務(二)
D0761533,3818,iOS APP程式設計
D0761533,2959,生涯規劃
D0761533,1351,研究報告寫作
D0761533,3828,Android Apps創意程式設計
D0761533,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0761546,1331,計算機結構學
D0761546,1364,資訊專題研討(六)
D0761546,2881,文學與生活
D0761546,2922,第三波戰爭之科技武器
D0761546,2186,企業管理實務
D0761546,2931,衛星科技應用
D0761546,1332,計算機演算法
D0761555,2952,心理學整合與發展
D0761555,2869,佛家思想
D0761555,2973,行政領導與人脈經營
D0761555,2949,智慧財產之保護與實務
D0761555,2881,文學與生活
D0761581,2139,資訊網路
D0761581,2137,經濟學(二)實習
