student_id,course_id,course_name
D070500448,1299,微積分(二)實習
D070500448,1303,邏輯設計實習
D070500448,1294,班級活動
D070500448,1301,線性代數
D070500448,1300,微積分(二)
D070501391,1348,資訊專題研討(二)
D070501391,2943,模擬亞太經合會
D070501391,2869,佛家思想
D070501391,1346,文獻研討(二)
D070501391,2004,人工智慧概論與實務
D070505627,1332,計算機演算法
D070505627,1331,計算機結構學
D070505627,2189,科技應用與金融服務
D070506969,1346,文獻研討(二)
D070506969,3827,Android Apps創意程式設計
D070506969,1348,資訊專題研討(二)
D070508918,2157,組織行為
D070508918,2156,商事法
D070508918,2881,文學與生活
D070508918,2158,統計學(二)
D070508918,2160,管理科學
D070508918,2184,職場英文
D070508918,2159,統計學(二)實習
D070509717,2189,科技應用與金融服務
D070509717,1318,系統程式
D070509717,1320,機率論
D070509717,1319,資料庫系統
D070511246,2191,期貨與選擇權
D070511246,1340,計算機結構學
D070511246,1341,計算機演算法
D070512328,3808,英文科學導讀(二)
D070512328,2906,批判思考
D070512328,2176,人力資源發展
D070512328,2192,綠色企業與創業
D070512328,1318,系統程式
D070512328,2894,宗教與人生
D070512328,1320,機率論
D070512328,1319,資料庫系統
D070514889,2997,舞台道具製作
D070514889,1322,物件導向設計
D070514889,2171,管理資訊系統
D070514889,2935,醫學與人生
D070514889,2168,企業倫理與社會責任
D070514889,1312,物件導向設計實習
D070514889,2170,國際企業管理
D070514889,2960,生涯規劃
D070519716,1348,資訊專題研討(二)
D070519716,1346,文獻研討(二)
D070519716,2869,佛家思想
D070521924,1355,知識管理與創新
D070521924,2153,統計學(二)實習
D070521924,1967,作業系統(二)
D070521924,2911,電影與性別
D070521924,2150,商事法
D070521924,2184,職場英文
D070521924,2152,統計學(二)
D070521924,2154,管理科學
D070521924,2876,日本歷史與文化
D070521924,2151,組織行為
D070528800,2981,美好時光，社群聚場
D070528800,1284,班級活動
D070528800,2935,醫學與人生
D070528800,1293,邏輯設計實習
D070528800,1290,微積分(二)
D070528800,1292,邏輯設計
D070528800,1291,線性代數
D070528800,1286,程式設計(III)
D070528800,1288,普通物理-電、磁、光實驗
D070528800,1289,微積分(二)實習
D070528961,3780,全民國防教育軍事訓練(二)
D070528961,1307,系統程式
D070528961,2188,投資管理實務(二)
D070528961,2956,管理面面觀
D070528961,1309,機率論
D070528961,1308,資料庫系統
D070530223,2163,行銷管理個案研究
D070530223,1332,計算機演算法
D070530223,1331,計算機結構學
D070532692,2154,管理科學
D070532692,2150,商事法
D070532692,2911,電影與性別
D070532692,2153,統計學(二)實習
D070532692,2152,統計學(二)
D070532692,2151,組織行為
D070536089,1289,微積分(二)實習
D070536089,3817,iOS APP程式設計
D070536089,1284,班級活動
D070536089,1292,邏輯設計
D070536089,1288,普通物理-電、磁、光實驗
D070536089,2930,認識天然災害
D070536089,1293,邏輯設計實習
D070536089,1286,程式設計(III)
D070536089,1291,線性代數
D070536089,1290,微積分(二)
D070536324,2140,班級活動
D070536324,2142,會計學(二)
D070536324,3767,全民國防教育軍事訓練(二)
D070536324,2956,管理面面觀
D070536324,2913,世界音樂賞析
D070536324,2145,經濟學(二)實習
