student_id,course_id,course_name
D042206507,3818,iOS APP程式設計
D042206507,2897,音樂與人生
D042206507,2135,會計學(二)實習
D042206507,2138,管理學
D042206507,2137,經濟學(二)實習
D042206507,3767,全民國防教育軍事訓練(二)
D042206507,2134,會計學(二)
D042210610,2196,財務管理
D042210610,2195,作業管理
D042210610,2968,心理劇與自我成長
D042210610,2165,消費者行為
D042210610,2194,行銷管理
D042210610,2905,批判思考
D042213857,1299,微積分(二)實習
D042213857,1300,微積分(二)
D042213857,1303,邏輯設計實習
D042213857,2960,生涯規劃
D042213857,1298,普通物理-電、磁、光實驗
D042213857,2976,初階智慧型創新
D042213857,1296,程式設計(III)
D042213857,1301,線性代數
D042213857,2192,綠色企業與創業
D042213857,1294,班級活動
D042213857,1302,邏輯設計
D042216285,2181,作業管理個案研究
D042216285,1331,計算機結構學
D042216285,1332,計算機演算法
D042216285,2979,觀光美儀與國際禮儀
D042216285,2976,初階智慧型創新
D042216285,2925,國防科技與產業發展
D042216285,2167,應用程式設計
D042220466,1337,計算機結構學
D042220466,2903,應用文
D042220466,2954,教育的理論與實踐
D042220466,2179,服務科學與創新
D042220466,1338,計算機演算法
D042220466,2962,投資與理財
D042220466,2996,劇場服裝設計及製作
D042224075,2198,數量方法
D042224075,1334,計算機結構學
D042224075,2162,休閒事業管理
D042224075,1335,計算機演算法
D042224075,2904,應用文
D042226079,1320,機率論
D042226079,1319,資料庫系統
D042226079,1971,雲端應用系統開發
D042226079,1318,系統程式
D042234760,2887,台灣民間信仰
D042234760,1286,程式設計(III)
D042234760,1288,普通物理-電、磁、光實驗
D042234760,1291,線性代數
D042234760,1284,班級活動
D042234760,1292,邏輯設計
D042234760,1289,微積分(二)實習
D042234760,1290,微積分(二)
D042234760,1293,邏輯設計實習
D042237297,2159,統計學(二)實習
D042237297,2921,皮膚保養醫學
D042237297,2156,商事法
D042237297,2160,管理科學
D042237297,2158,統計學(二)
D042237297,2881,文學與生活
D042237297,2157,組織行為
D042237297,2948,公民社會的政策參與
D042239178,2138,管理學
D042239178,2139,資訊網路
D042239178,2137,經濟學(二)實習
D042239178,3818,iOS APP程式設計
D042239178,1362,數位影像安全技術專題
D042239178,2136,經濟學(二)
D042239178,3767,全民國防教育軍事訓練(二)
D042239178,2165,消費者行為
D042239178,2134,會計學(二)
D042239178,2135,會計學(二)實習
D042239178,2132,班級活動
D042241768,1968,超大型積體電路設計導論
D042241768,2165,消費者行為
D042241768,2897,音樂與人生
D042241768,2195,作業管理
D042241768,2196,財務管理
D042241768,2869,佛家思想
D042241768,2194,行銷管理
D042243151,2951,心理學整合與發展
D042243151,1279,微積分(二)實習
D042243151,1281,線性代數
D042243151,2890,台灣民間信仰
D042243151,1278,普通物理-電、磁、光實驗
D042243151,1283,邏輯設計實習
D042243151,1276,程式設計(III)
D042243151,2878,日本歷史與文化
D042243151,1274,班級活動
D042243151,1282,邏輯設計
D042243151,1327,物件導向設計實習
D042243151,1280,微積分(二)
D042243786,2885,台灣民間信仰
D042243786,2892,生死與哲學
D042243786,2956,管理面面觀
D042243786,2941,環境教育
D042243786,1332,計算機演算法
D042243786,1331,計算機結構學
