student_id,course_id,course_name
D088146898,1321,系統分析與設計
D088146898,2146,管理學
D088146898,2140,班級活動
D088146898,2142,會計學(二)
D088146898,3006,性別差異與性別平等
D088146898,2145,經濟學(二)實習
D088146898,2144,經濟學(二)
D088146898,1971,雲端應用系統開發
D088146898,2143,會計學(二)實習
D088147215,2190,流通管理
D088147215,2196,財務管理
D088147215,2195,作業管理
D088147215,1971,雲端應用系統開發
D088147215,2194,行銷管理
D088147314,1298,普通物理-電、磁、光實驗
D088147314,1299,微積分(二)實習
D088147314,2948,公民社會的政策參與
D088147314,1302,邏輯設計
D088147314,2991,創業創意營運管理
D088147314,1294,班級活動
D088147314,2964,服務學習專題
D088147314,1301,線性代數
D088147314,1296,程式設計(III)
D088147314,1300,微積分(二)
D088147314,1367,資訊專題研討(八)
D088147314,1303,邏輯設計實習
D088151342,2882,文學、電影DIY
D088151342,1298,普通物理-電、磁、光實驗
D088151342,1330,數位信號處理導論
D088151342,2977,初階智慧型創新
D088151342,1294,班級活動
D088151342,1296,程式設計(III)
D088151342,1301,線性代數
D088151342,2944,地方自治
D088151342,1299,微積分(二)實習
D088151342,1303,邏輯設計實習
D088151342,1302,邏輯設計
D088151342,1300,微積分(二)
D088153155,1283,邏輯設計實習
D088153155,1278,普通物理-電、磁、光實驗
D088153155,2957,大陸問題研究
D088153155,2920,生活中之物理
D088153155,1276,程式設計(III)
D088153155,1281,線性代數
D088153155,1274,班級活動
D088153155,2198,數量方法
D088153155,1282,邏輯設計
D088153155,2165,消費者行為
D088153155,1973,人工智慧概論與實務
D088153155,1279,微積分(二)實習
D088153155,1280,微積分(二)
D088155593,1320,機率論
D088155593,2922,第三波戰爭之科技武器
D088155593,2957,大陸問題研究
D088155593,1318,系統程式
D088155593,2901,應用文
D088155593,1319,資料庫系統
D088155593,2905,批判思考
D088155593,2189,科技應用與金融服務
D088156668,2952,心理學整合與發展
D088156668,1337,計算機結構學
D088156668,2874,中國文化遺產及其藝術
D088156668,1338,計算機演算法
D088156668,1329,電子商務安全
D088156668,3004,衣藝美學與創新時尚
D088156668,2931,衛星科技應用
D088159966,1338,計算機演算法
D088159966,1337,計算機結構學
D088159966,3900,學術寫作與商業報告
D088159966,2188,投資管理實務(二)
D088171593,1332,計算機演算法
D088171593,2923,現代軍事學
D088171593,1353,雲端計算
D088171593,1331,計算機結構學
D088171593,2885,台灣民間信仰
D088175287,2195,作業管理
D088175287,2196,財務管理
D088175287,2937,性別與心理衛生
D088175287,2974,非商業背景會計學
D088175287,2194,行銷管理
D088175287,2987,專利撰寫實務
D088177601,1302,邏輯設計
D088177601,3809,前瞻時尚與潮流
D088177601,1296,程式設計(III)
D088177601,2976,初階智慧型創新
D088177601,1300,微積分(二)
D088177601,1973,人工智慧概論與實務
D088177601,1299,微積分(二)實習
D088177601,1303,邏輯設計實習
D088177601,1310,系統分析與設計
D088177601,1298,普通物理-電、磁、光實驗
D088177601,1294,班級活動
D088177601,1301,線性代數
D088178943,2172,企業倫理與社會責任
D088178943,2174,國際企業管理
D088178943,2175,管理資訊系統
D088178943,1972,軟體品質保證與軟體測試
D088178943,3829,Android Apps創意程式設計
D088178943,1970,地理資訊於APPS之應用
D088178943,2973,行政領導與人脈經營
