student_id,course_id,course_name
D077742131,2905,批判思考
D077742131,2144,經濟學(二)
D077742131,2143,會計學(二)實習
D077742131,3767,全民國防教育軍事訓練(二)
D077742131,2884,古典小說
D077742131,2958,民法實用
D077742131,2140,班級活動
D077742131,2145,經濟學(二)實習
D077742131,2981,美好時光，社群聚場
D077742131,2964,服務學習專題
D077742131,2146,管理學
D077742131,2147,資訊網路
D077747938,2971,性別教育與服務-學習
D077747938,3780,全民國防教育軍事訓練(二)
D077747938,1316,資料庫系統
D077747938,1315,系統程式
D077747938,2896,音樂與人生
D077747938,1317,機率論
D077747938,2891,生死與哲學
D077747938,2876,日本歷史與文化
D077747938,2968,心理劇與自我成長
D077749055,2987,專利撰寫實務
D077749055,2170,國際企業管理
D077749055,1321,系統分析與設計
D077749055,2168,企業倫理與社會責任
D077749055,2004,人工智慧概論與實務
D077749055,2171,管理資訊系統
D077749055,1970,地理資訊於APPS之應用
D077749055,2885,台灣民間信仰
D077749932,1335,計算機演算法
D077749932,2198,數量方法
D077749932,2976,初階智慧型創新
D077749932,1334,計算機結構學
D077749932,2972,行政領導與人脈經營
D077750655,1304,系統程式
D077750655,2002,地理資訊於APPS之應用
D077750655,2895,音樂與人生
D077750655,3809,前瞻時尚與潮流
D077750655,2928,奈米科技與生活
D077750655,3779,全民國防教育軍事訓練(二)
D077750655,2892,生死與哲學
D077750655,1306,機率論
D077750655,1305,資料庫系統
D077754134,1318,系統程式
D077754134,1319,資料庫系統
D077754134,1320,機率論
D077754134,2890,台灣民間信仰
D077756282,1279,微積分(二)實習
D077756282,1274,班級活動
D077756282,1352,計算機視覺
D077756282,1282,邏輯設計
D077756282,1278,普通物理-電、磁、光實驗
D077756282,1276,程式設計(III)
D077756282,2925,國防科技與產業發展
D077756282,1280,微積分(二)
D077756282,1281,線性代數
D077756282,1283,邏輯設計實習
D077756718,2196,財務管理
D077756718,2194,行銷管理
D077756718,2195,作業管理
D077756718,2877,日本歷史與文化
D077761811,1282,邏輯設計
D077761811,1279,微積分(二)實習
D077761811,1283,邏輯設計實習
D077761811,1276,程式設計(III)
D077761811,1274,班級活動
D077761811,3006,性別差異與性別平等
D077761811,2191,期貨與選擇權
D077761811,3013,社會設計專題
D077761811,1280,微積分(二)
D077761811,1278,普通物理-電、磁、光實驗
D077761811,1281,線性代數
D077762689,3780,全民國防教育軍事訓練(二)
D077762689,1309,機率論
D077762689,1308,資料庫系統
D077762689,2988,劇場實務（二）
D077762689,1307,系統程式
D077763839,2898,現代散文
D077763839,2160,管理科學
D077763839,1356,資料探勘
D077763839,2156,商事法
D077763839,3002,漢字之美
D077763839,2158,統計學(二)
D077763839,2157,組織行為
D077763839,2983,智慧綠台灣
D077763839,2159,統計學(二)實習
D077764775,3780,全民國防教育軍事訓練(二)
D077764775,1308,資料庫系統
D077764775,2933,環境與公害
D077764775,1307,系統程式
D077764775,1309,機率論
D077768209,2153,統計學(二)實習
D077768209,2150,商事法
D077768209,2152,統計學(二)
D077768209,2154,管理科學
D077768209,3898,創新管理與企業家精神
D077768209,2151,組織行為
D077768452,1288,普通物理-電、磁、光實驗
D077768452,1292,邏輯設計
D077768452,3029,3D城市與數位校園
