student_id,course_id,course_name
D0545873,1310,系統分析與設計
D0545873,1306,機率論
D0545876,2172,企業倫理與社會責任
D0545876,3014,築橋創新競賽
D0545876,3022,生態環境保育
D0545876,2174,國際企業管理
D0545876,2986,藝術、心靈與創造力
D0545876,3018,旅遊與多元學習
D0545876,2175,管理資訊系統
D0545876,2876,日本歷史與文化
D0545882,2882,文學、電影DIY
D0545882,2891,生死與哲學
D0545882,3049,3D動畫虛擬實境實作(II)
D0545882,1305,資料庫系統
D0545882,1304,系統程式
D0545882,1306,機率論
D0545882,2939,智慧城市無所不在的監測系統
D0545882,3779,全民國防教育軍事訓練(二)
D0545882,2167,應用程式設計
D0545885,3016,應用文
D0545885,2983,智慧綠台灣
D0545885,2863,人生哲學
D0545885,3892,打造自我品牌─職能加值課程
D0545885,2203,網路行銷
D0545891,3033,智慧財產之保護與實務
D0545891,3022,生態環境保育
D0545891,2877,日本歷史與文化
D0545891,2880,倫理價值與生命哲學
D0545891,2921,皮膚保養醫學
D0545893,3811,讀劇表演
D0545893,2150,商事法
D0545893,2151,組織行為
D0545893,2963,服務學習專題
D0545893,2891,生死與哲學
D0545893,2152,統計學(二)
D0545893,2967,婚姻與家庭
D0545893,2153,統計學(二)實習
D0545893,2154,管理科學
D0545903,2865,人生哲學
D0545903,2984,智慧定位-衛星導航
D0545903,2974,非商業背景會計學
D0545903,1334,計算機結構學
D0545903,2903,應用文
D0545903,1335,計算機演算法
D0545903,2882,文學、電影DIY
D0545972,2150,商事法
D0545972,2151,組織行為
D0545972,2956,管理面面觀
D0545972,2152,統計學(二)
D0545972,2153,統計學(二)實習
D0545972,3019,越南地理與文化
D0545972,2154,管理科學
D0545989,2968,心理劇與自我成長
D0545989,1311,物件導向設計
D0545989,1310,系統分析與設計
D0545989,1341,計算機演算法
D0545989,2994,探討在台日商管理之文化差異問題
D0545989,1970,地理資訊於APPS之應用
D0545989,1340,計算機結構學
D0545999,1308,資料庫系統
D0545999,2190,流通管理
D0545999,3811,讀劇表演
D0545999,2955,經濟與生活
D0545999,3002,漢字之美
D0545999,2883,文學、電影DIY
D0545999,1307,系統程式
D0545999,3780,全民國防教育軍事訓練(二)
D0545999,1309,機率論
D0546008,3028,智慧城市與行動應用
D0546008,2154,管理科學
D0546008,2151,組織行為
D0546008,2152,統計學(二)
D0546008,2153,統計學(二)實習
D0546008,2150,商事法
D0546008,1326,物件導向設計
D0546037,2879,倫理價值與生命哲學
D0546037,2944,地方自治
D0546037,2915,音樂行旅 - 巡訪古典音樂大師
D0546037,3035,社會學與生活體驗
D0546037,1350,型樣識別
D0546047,3027,生活中的工程與科技
D0546047,1334,計算機結構學
D0546047,2969,心理劇與自我成長
D0546047,2928,奈米科技與生活
D0546047,2943,模擬亞太經合會
D0546047,2903,應用文
D0546047,1335,計算機演算法
D0546051,2178,企業資源規劃實務(二)
D0546051,2984,智慧定位-衛星導航
D0546051,2923,現代軍事學
D0546051,2907,旅遊與多元學習
D0546051,2965,社會形象創造專題
D0546086,2895,音樂與人生
D0546086,2941,環境教育
D0546086,2908,旅遊與多元學習
D0546086,3048,彩排與公演
D0546086,1349,具體數學
D0546086,2172,企業倫理與社會責任
D0546086,2174,國際企業管理
D0546086,2175,管理資訊系統
