student_id,course_id,course_name
D076079863,1294,班級活動
D076079863,1303,邏輯設計實習
D076079863,1300,微積分(二)
D076079863,1298,普通物理-電、磁、光實驗
D076079863,1299,微積分(二)實習
D076081743,2145,經濟學(二)實習
D076081743,3767,全民國防教育軍事訓練(二)
D076081743,2147,資訊網路
D076081743,2143,會計學(二)實習
D076081743,2142,會計學(二)
D076081743,2140,班級活動
D076081743,2167,應用程式設計
D076081743,2952,心理學整合與發展
D076081743,2956,管理面面觀
D076081743,2941,環境教育
D076081743,3008,創意運動英文學習
D076081743,2144,經濟學(二)
D076081743,2146,管理學
D076082368,2181,作業管理個案研究
D076082368,1320,機率論
D076082368,1319,資料庫系統
D076082368,2184,職場英文
D076082368,2901,應用文
D076082368,2992,聲音表達與訓練
D076082368,1318,系統程式
D076082368,2896,音樂與人生
D076086182,1283,邏輯設計實習
D076086182,1282,邏輯設計
D076086182,1280,微積分(二)
D076086182,2998,性別與新飲食文化探索
D076086182,1279,微積分(二)實習
D076086182,1310,系統分析與設計
D076086182,1281,線性代數
D076086182,1276,程式設計(III)
D076086182,1274,班級活動
D076086182,1325,UNIX應用與實務
D076086182,1278,普通物理-電、磁、光實驗
D076087752,1298,普通物理-電、磁、光實驗
D076087752,2954,教育的理論與實踐
D076087752,1299,微積分(二)實習
D076087752,1302,邏輯設計
D076087752,1296,程式設計(III)
D076087752,1301,線性代數
D076087752,1294,班級活動
D076087752,1300,微積分(二)
D076087752,1303,邏輯設計實習
D076089336,2916,台灣民俗文化
D076089336,3780,全民國防教育軍事訓練(二)
D076089336,3006,性別差異與性別平等
D076089336,1308,資料庫系統
D076089336,1309,機率論
D076089336,1307,系統程式
D076089336,3898,創新管理與企業家精神
D076097522,2912,電影與性別
D076097522,1346,文獻研討(二)
D076097522,1971,雲端應用系統開發
D076097522,1348,資訊專題研討(二)
D076097522,2943,模擬亞太經合會
D076097799,2189,科技應用與金融服務
D076097799,2941,環境教育
D076097799,1331,計算機結構學
D076097799,1332,計算機演算法
D076097799,2179,服務科學與創新
D076101878,2172,企業倫理與社會責任
D076101878,2910,台灣環境與永續生活
D076101878,2174,國際企業管理
D076101878,2175,管理資訊系統
D076102509,2136,經濟學(二)
D076102509,2137,經濟學(二)實習
D076102509,2139,資訊網路
D076102509,2166,管理心理學
D076102509,2135,會計學(二)實習
D076102509,3767,全民國防教育軍事訓練(二)
D076102509,2134,會計學(二)
D076102509,2132,班級活動
D076102509,2138,管理學
D076102509,2949,智慧財產之保護與實務
D076102998,2159,統計學(二)實習
D076102998,2160,管理科學
D076102998,2004,人工智慧概論與實務
D076102998,2960,生涯規劃
D076102998,2158,統計學(二)
D076102998,2157,組織行為
D076102998,2156,商事法
D076103377,2172,企業倫理與社會責任
D076103377,2937,性別與心理衛生
D076103377,2874,中國文化遺產及其藝術
D076103377,2174,國際企業管理
D076103377,2175,管理資訊系統
D076105883,2180,投資組合管理
D076105883,1329,電子商務安全
D076105883,1350,型樣識別
D076105883,1334,計算機結構學
D076105883,1335,計算機演算法
D076105883,2976,初階智慧型創新
D076105883,2198,數量方法
D076108747,2196,財務管理
D076108747,2195,作業管理
D076108747,2194,行銷管理
D076108747,2959,生涯規劃
