student_id,course_id,course_name
D025629224,2890,台灣民間信仰
D025629224,1307,系統程式
D025629224,1308,資料庫系統
D025629224,1309,機率論
D025629224,3780,全民國防教育軍事訓練(二)
D025629224,2901,應用文
D025631647,1331,計算機結構學
D025631647,2965,社會形象創造專題
D025631647,2952,心理學整合與發展
D025631647,2904,應用文
D025631647,1332,計算機演算法
D025633658,2952,心理學整合與發展
D025633658,2881,文學與生活
D025633658,2140,班級活動
D025633658,2970,時間管理專題
D025633658,2143,會計學(二)實習
D025633658,2146,管理學
D025633658,2144,經濟學(二)
D025633658,2147,資訊網路
D025633658,2142,會計學(二)
D025633658,3767,全民國防教育軍事訓練(二)
D025633658,2145,經濟學(二)實習
D025642148,2886,台灣民間信仰
D025642148,3780,全民國防教育軍事訓練(二)
D025642148,2986,藝術、心靈與創造力
D025642148,2947,戀愛心理學
D025642148,2969,心理劇與自我成長
D025642148,1315,系統程式
D025642148,1316,資料庫系統
D025642148,1317,機率論
D025642148,2930,認識天然災害
D025652017,2144,經濟學(二)
D025652017,3767,全民國防教育軍事訓練(二)
D025652017,2887,台灣民間信仰
D025652017,2145,經濟學(二)實習
D025652017,2142,會計學(二)
D025652017,2147,資訊網路
D025652017,2140,班級活動
D025652017,2143,會計學(二)實習
D025652017,2146,管理學
D025652017,1324,資訊與網路安全
D025656121,2868,中國文物欣賞
D025656121,2174,國際企業管理
D025656121,2172,企業倫理與社會責任
D025656121,3002,漢字之美
D025656121,2175,管理資訊系統
D025656121,2950,智慧財產之保護與實務
D025659818,3011,從人類學看世界
D025659818,2153,統計學(二)實習
D025659818,2927,系統品質建模與挑戰
D025659818,2150,商事法
D025659818,2151,組織行為
D025659818,1322,物件導向設計
D025659818,1967,作業系統(二)
D025659818,2152,統計學(二)
D025659818,2154,管理科學
D025660869,2176,人力資源發展
D025660869,1340,計算機結構學
D025660869,2871,詩詞欣賞
D025660869,1313,資訊與網路安全
D025660869,1341,計算機演算法
D025663150,2196,財務管理
D025663150,2194,行銷管理
D025663150,2195,作業管理
D025663150,2963,服務學習專題
D025665376,1307,系統程式
D025665376,2956,管理面面觀
D025665376,1309,機率論
D025665376,3780,全民國防教育軍事訓練(二)
D025665376,2928,奈米科技與生活
D025665376,2896,音樂與人生
D025665376,2191,期貨與選擇權
D025665376,1308,資料庫系統
D025665956,2194,行銷管理
D025665956,2195,作業管理
D025665956,2960,生涯規劃
D025665956,2196,財務管理
D025667516,1353,雲端計算
D025667516,2878,日本歷史與文化
D025667516,2163,行銷管理個案研究
D025667516,1352,計算機視覺
D025667516,3780,全民國防教育軍事訓練(二)
D025667516,1308,資料庫系統
D025667516,1307,系統程式
D025667516,1309,機率論
D025667516,2911,電影與性別
D025668568,2936,化粧品科學與生活時尚
D025668568,1346,文獻研討(二)
D025668568,1348,資訊專題研討(二)
D025668568,2004,人工智慧概論與實務
D025669435,1296,程式設計(III)
D025669435,2902,應用文
D025669435,1303,邏輯設計實習
D025669435,1300,微積分(二)
D025669435,1298,普通物理-電、磁、光實驗
D025669435,2203,網路行銷
D025669435,1301,線性代數
D025669435,1299,微積分(二)實習
D025669435,1302,邏輯設計
D025669435,1294,班級活動
