student_id,course_id,course_name
D002319667,1296,程式設計(III)
D002319667,1299,微積分(二)實習
D002319667,1300,微積分(二)
D002319667,1301,線性代數
D002319667,1294,班級活動
D002319667,1303,邏輯設計實習
D002319940,1320,機率論
D002319940,2929,殺蟲劑與生活
D002319940,1319,資料庫系統
D002319940,1318,系統程式
D002324005,2925,國防科技與產業發展
D002324005,2179,服務科學與創新
D002324005,2203,網路行銷
D002324005,1332,計算機演算法
D002324005,1331,計算機結構學
D002324005,2933,環境與公害
D002324258,1307,系統程式
D002324258,2947,戀愛心理學
D002324258,1353,雲端計算
D002324258,1308,資料庫系統
D002324258,2908,旅遊與多元學習	
D002324258,1309,機率論
D002324258,3780,全民國防教育軍事訓練(二)
D002329482,2959,生涯規劃
D002329482,2174,國際企業管理
D002329482,2918,土地關懷之旅
D002329482,2966,婚姻與家庭
D002329482,2172,企業倫理與社會責任
D002329482,2188,投資管理實務(二)
D002329482,2175,管理資訊系統
D002330501,2172,企業倫理與社會責任
D002330501,2175,管理資訊系統
D002330501,2174,國際企業管理
D002330501,2882,文學、電影DIY
D002330501,2868,中國文物欣賞
D002330501,2983,智慧綠台灣
D002330501,1312,物件導向設計實習
D002333854,1348,資訊專題研討(二)
D002333854,2908,旅遊與多元學習	
D002333854,3827,Android Apps創意程式設計
D002333854,1346,文獻研討(二)
D002333854,2872,希臘羅馬神話故事與西洋藝術
D002334141,2973,行政領導與人脈經營
D002334141,2175,管理資訊系統
D002334141,2882,文學、電影DIY
D002334141,2172,企業倫理與社會責任
D002334141,2191,期貨與選擇權
D002334141,2002,地理資訊於APPS之應用
D002334141,2174,國際企業管理
D002340456,1307,系統程式
D002340456,3813,劇場與影像設計
D002340456,2973,行政領導與人脈經營
D002340456,3780,全民國防教育軍事訓練(二)
D002340456,2188,投資管理實務(二)
D002340456,2988,劇場實務（二）
D002340456,1309,機率論
D002340456,1308,資料庫系統
D002341330,2156,商事法
D002341330,2160,管理科學
D002341330,2158,統計學(二)
D002341330,2901,應用文
D002341330,2159,統計學(二)實習
D002341330,2157,組織行為
D002343006,2143,會計學(二)實習
D002343006,2929,殺蟲劑與生活
D002343006,2142,會計學(二)
D002343006,3767,全民國防教育軍事訓練(二)
D002343006,2914,鋼琴音樂萬花筒
D002343006,2144,經濟學(二)
D002343006,2146,管理學
D002343006,1311,物件導向設計
D002343006,2145,經濟學(二)實習
D002343006,2147,資訊網路
D002343006,2140,班級活動
D002344829,2138,管理學
D002344829,2134,會計學(二)
D002344829,2969,心理劇與自我成長
D002344829,2136,經濟學(二)
D002344829,2137,經濟學(二)實習
D002344829,3767,全民國防教育軍事訓練(二)
D002344829,2139,資訊網路
D002344829,2132,班級活動
D002344829,2135,會計學(二)實習
D002348445,2196,財務管理
D002348445,2195,作業管理
D002348445,1325,UNIX應用與實務
D002348445,2194,行銷管理
D002348858,2194,行銷管理
D002348858,2196,財務管理
D002348858,2906,批判思考
D002348858,2195,作業管理
D002352107,1320,機率論
D002352107,2915,音樂行旅 - 巡訪古典音樂大師
D002352107,1318,系統程式
D002352107,1319,資料庫系統
D002352107,2961,住宅問題研究
D002352527,2145,經濟學(二)實習
D002352527,2142,會計學(二)
D002352527,2143,會計學(二)實習
D002352527,2140,班級活動
