student_id,course_id,course_name
D052246821,1348,資訊專題研討(二)
D052250927,1356,資料探勘
D052250927,2150,商事法
D052250927,2152,統計學(二)
D052250927,2151,組織行為
D052250927,1355,知識管理與創新
D052250927,2153,統計學(二)實習
D052250927,2154,管理科學
D052255816,2866,人造環境欣賞
D052255816,2862,人生哲學
D052255816,1302,邏輯設計
D052255816,1298,普通物理-電、磁、光實驗
D052255816,1294,班級活動
D052255816,1296,程式設計(III)
D052255816,1301,線性代數
D052255816,1300,微積分(二)
D052255816,1303,邏輯設計實習
D052255816,1299,微積分(二)實習
D052263101,1303,邏輯設計實習
D052263101,1294,班級活動
D052263101,1300,微積分(二)
D052263101,1299,微積分(二)實習
D052263101,3897,國際企業策略與文化
D052263101,1296,程式設計(III)
D052263101,1302,邏輯設計
D052263101,1298,普通物理-電、磁、光實驗
D052263101,1301,線性代數
D052270277,2900,電影藝術專題講座　
D052270277,2196,財務管理
D052270277,2194,行銷管理
D052270277,2195,作業管理
D052270277,2964,服務學習專題
D052270277,2937,性別與心理衛生
D052270277,2002,地理資訊於APPS之應用
D052273766,2906,批判思考
D052273766,1318,系統程式
D052273766,2895,音樂與人生
D052273766,1352,計算機視覺
D052273766,1319,資料庫系統
D052273766,2876,日本歷史與文化
D052273766,3808,英文科學導讀(二)
D052273766,1320,機率論
D052275562,2926,創新綠色科技
D052275562,1340,計算機結構學
D052275562,1341,計算機演算法
D052277016,2188,投資管理實務(二)
D052277016,1309,機率論
D052277016,3006,性別差異與性別平等
D052277016,3809,前瞻時尚與潮流
D052277016,1307,系統程式
D052277016,1308,資料庫系統
D052277016,2872,希臘羅馬神話故事與西洋藝術
D052277016,3780,全民國防教育軍事訓練(二)
D052277832,2941,環境教育
D052277832,2951,心理學整合與發展
D052277832,1293,邏輯設計實習
D052277832,1291,線性代數
D052277832,1292,邏輯設計
D052277832,2969,心理劇與自我成長
D052277832,1289,微積分(二)實習
D052277832,1288,普通物理-電、磁、光實驗
D052277832,1284,班級活動
D052277832,1290,微積分(二)
D052277832,1286,程式設計(III)
D052277832,2893,宗教與人生
D052278396,2890,台灣民間信仰
D052278396,1282,邏輯設計
D052278396,1276,程式設計(III)
D052278396,1278,普通物理-電、磁、光實驗
D052278396,1279,微積分(二)實習
D052278396,1274,班級活動
D052278396,1281,線性代數
D052278396,1283,邏輯設計實習
D052278396,1280,微積分(二)
D052279959,1334,計算機結構學
D052279959,2914,鋼琴音樂萬花筒
D052279959,2180,投資組合管理
D052279959,1335,計算機演算法
D052284069,2867,中國文物欣賞
D052284069,2896,音樂與人生
D052284069,2004,人工智慧概論與實務
D052284069,2195,作業管理
D052284069,2196,財務管理
D052284069,2869,佛家思想
D052284069,3827,Android Apps創意程式設計
D052284069,2194,行銷管理
D052285769,2941,環境教育
D052285769,2138,管理學
D052285769,2134,會計學(二)
D052285769,1330,數位信號處理導論
D052285769,1321,系統分析與設計
D052285769,3767,全民國防教育軍事訓練(二)
D052285769,2139,資訊網路
D052285769,2132,班級活動
D052285769,1329,電子商務安全
D052285769,2136,經濟學(二)
D052285769,2968,心理劇與自我成長
D052285769,2135,會計學(二)實習
D052285769,2137,經濟學(二)實習
D052288920,2175,管理資訊系統
