student_id,course_id,course_name
D0725420,2862,人生哲學
D0725420,2175,管理資訊系統
D0725420,2172,企業倫理與社會責任
D0725420,2174,國際企業管理
D0725444,1348,資訊專題研討(二)
D0725444,1347,文獻研討(二)
D0725444,1346,文獻研討(二)
D0725447,2889,台灣民間信仰
D0725447,2146,管理學
D0725447,2148,商業軟體應用(一)
D0725447,2144,經濟學(二)
D0725447,2147,資訊網路
D0725447,3767,全民國防教育軍事訓練(二)
D0725447,2182,財務管理個案研究
D0725447,2143,會計學(二)實習
D0725447,2142,會計學(二)
D0725447,2140,班級活動
D0725447,2145,經濟學(二)實習
D0725460,1973,人工智慧概論與實務
D0725460,3035,社會學與生活體驗
D0725460,2877,日本歷史與文化
D0725460,2871,詩詞欣賞
D0725460,1335,計算機演算法
D0725460,1334,計算機結構學
D0725460,2987,專利撰寫實務
D0725461,1302,邏輯設計
D0725461,1300,微積分(二)
D0725461,1303,邏輯設計實習
D0725461,1299,微積分(二)實習
D0725461,1294,班級活動
D0725461,1301,線性代數
D0725461,1298,普通物理-電、磁、光實驗
D0725461,1296,程式設計(III)
D0725461,1297,程式設計(IV)
D0725462,2939,智慧城市無所不在的監測系統
D0725462,2176,人力資源發展
D0725462,1349,具體數學
D0725462,1328,組合數學
D0725462,3892,打造自我品牌─職能加值課程
D0725466,1294,班級活動
D0725466,1302,邏輯設計
D0725466,1297,程式設計(IV)
D0725466,1300,微積分(二)
D0725466,1303,邏輯設計實習
D0725466,1299,微積分(二)實習
D0725466,1298,普通物理-電、磁、光實驗
D0725466,1301,線性代數
D0725466,1296,程式設計(III)
D0725489,2965,社會形象創造專題
D0725489,3780,全民國防教育軍事訓練(二)
D0725489,1307,系統程式
D0725489,1309,機率論
D0725489,2889,台灣民間信仰
D0725489,3016,應用文
D0725489,2149,管理與統計
D0725489,1308,資料庫系統
D0725489,2982,智慧的天空之眼
D0725494,3028,智慧城市與行動應用
D0725494,2982,智慧的天空之眼
D0725494,2175,管理資訊系統
D0725494,2172,企業倫理與社會責任
D0725494,2945,國際關係
D0725494,2896,音樂與人生
D0725494,2203,網路行銷
D0725494,2174,國際企業管理
D0725522,2993,智慧生活與大數據物聯網應用
D0725522,1325,UNIX應用與實務
D0725522,2906,批判思考
D0725522,1362,數位影像安全技術專題
D0725522,3028,智慧城市與行動應用
D0725527,1331,計算機結構學
D0725527,3011,從人類學看世界
D0725527,3892,打造自我品牌─職能加值課程
D0725527,1332,計算機演算法
D0725527,2895,音樂與人生
D0725527,3812,音樂劇演唱技巧
D0725527,2937,性別與心理衛生
D0725537,3011,從人類學看世界
D0725537,1973,人工智慧概論與實務
D0725537,1340,計算機結構學
D0725537,1341,計算機演算法
D0725537,2921,皮膚保養醫學
D0725537,1968,超大型積體電路設計導論
D0725537,2978,觀光美儀與國際禮儀
D0725572,2143,會計學(二)實習
D0725572,2147,資訊網路
D0725572,2144,經濟學(二)
D0725572,2146,管理學
D0725572,3029,3D城市與數位校園
D0725572,2145,經濟學(二)實習
D0725572,2140,班級活動
D0725572,3030,氣候變遷對臺灣之衝擊
D0725572,2142,會計學(二)
D0725572,2998,性別與新飲食文化探索
D0725572,3767,全民國防教育軍事訓練(二)
D0725584,2926,創新綠色科技
D0725584,2956,管理面面觀
D0725584,2174,國際企業管理
D0725584,3043,戀愛、家庭與性別平等
D0725584,2172,企業倫理與社會責任
