student_id,course_id,course_name
D0596209,3015,台灣文學
D0596209,2979,觀光美儀與國際禮儀
D0596209,2159,統計學(二)實習
D0596209,2156,商事法
D0596209,2157,組織行為
D0596209,2991,創業創意營運管理
D0596209,2961,住宅問題研究
D0596209,3012,衣藝美學與科技時尚
D0596234,3779,全民國防教育軍事訓練(二)
D0596234,1306,機率論
D0596234,3000,敲開古典音樂之門
D0596234,2972,行政領導與人脈經營
D0596234,2862,人生哲學
D0596234,3021,生命科學
D0596234,1304,系統程式
D0596234,1305,資料庫系統
D0596234,3893,與產業接軌─共通核心職能培育
D0596286,2961,住宅問題研究
D0596286,2886,台灣民間信仰
D0596286,2931,衛星科技應用
D0596286,2873,希臘羅馬神話故事與西洋藝術
D0596286,2203,網路行銷
D0596300,3000,敲開古典音樂之門
D0596300,2942,音樂、語言與大腦
D0596300,2174,國際企業管理
D0596300,3811,讀劇表演
D0596300,2175,管理資訊系統
D0596300,2886,台灣民間信仰
D0596300,1360,敏捷開發
D0596300,2172,企業倫理與社會責任
D0596351,1351,研究報告寫作
D0596351,2143,會計學(二)實習
D0596351,2144,經濟學(二)
D0596351,3767,全民國防教育軍事訓練(二)
D0596351,2142,會計學(二)
D0596351,2140,班級活動
D0596351,2147,資訊網路
D0596351,2146,管理學
D0596351,2145,經濟學(二)實習
D0596370,1334,計算機結構學
D0596370,1335,計算機演算法
D0596370,3034,智慧財產之保護與實務
D0596370,2951,心理學整合與發展
D0596370,3007,科技與藝術
D0596370,2874,中國文化遺產及其藝術
D0596370,2988,劇場實務（二）
D0596394,2899,當代文學閱讀與寫作
D0596394,1332,計算機演算法
D0596394,2883,文學、電影DIY
D0596394,1331,計算機結構學
D0596472,2938,材料與生活
D0596472,2195,作業管理
D0596472,3817,iOS APP程式設計
D0596472,3048,彩排與公演
D0596472,2194,行銷管理
D0596472,2196,財務管理
D0596472,2957,大陸問題研究
D0596498,2899,當代文學閱讀與寫作
D0596498,1349,具體數學
D0596498,2165,消費者行為
D0596498,1341,計算機演算法
D0596498,2931,衛星科技應用
D0596498,3029,3D城市與數位校園
D0596498,1340,計算機結構學
D0596507,1280,微積分(二)
D0596507,1277,程式設計(IV)
D0596507,1276,程式設計(III)
D0596507,1278,普通物理-電、磁、光實驗
D0596507,1282,邏輯設計
D0596507,1283,邏輯設計實習
D0596507,1274,班級活動
D0596507,1281,線性代數
D0596507,1279,微積分(二)實習
D0596522,1306,機率論
D0596522,2889,台灣民間信仰
D0596522,1305,資料庫系統
D0596522,2919,生命科學
D0596522,1364,資訊專題研討(六)
D0596522,1304,系統程式
D0596522,2001,電子商務安全
D0596522,3779,全民國防教育軍事訓練(二)
D0596522,3025,衛星科技應用
D0596529,2976,初階智慧型創新
D0596529,3780,全民國防教育軍事訓練(二)
D0596529,3018,旅遊與多元學習
D0596529,2870,詩詞欣賞
D0596529,2880,倫理價值與生命哲學
D0596529,1317,機率論
D0596529,1315,系統程式
D0596529,1316,資料庫系統
D0596529,3033,智慧財產之保護與實務
D0596560,1304,系統程式
D0596560,1306,機率論
D0596560,3779,全民國防教育軍事訓練(二)
D0596560,2967,婚姻與家庭
D0596560,2965,社會形象創造專題
D0596560,3042,性別平等與親密關係
D0596560,3024,全球暖化與綠色環境設計
D0596560,3045,空間資訊與智慧生活
D0596560,1305,資料庫系統
