student_id,course_id,course_name
D0889202,1332,計算機演算法
D0889215,2867,中國文物欣賞
D0889215,1338,計算機演算法
D0889215,3023,生物學與生物倫理
D0889215,1323,物件導向設計實習
D0889215,1337,計算機結構學
D0889228,1337,計算機結構學
D0889228,2876,日本歷史與文化
D0889228,3028,智慧城市與行動應用
D0889228,2967,婚姻與家庭
D0889228,1338,計算機演算法
D0889228,3038,消費者保護法
D0889228,2916,台灣民俗文化
D0889233,2876,日本歷史與文化
D0889233,3809,前瞻時尚與潮流
D0889233,2905,批判思考
D0889233,3041,現代韓國社會和文化
D0889233,1331,計算機結構學
D0889233,1332,計算機演算法
D0889233,2907,旅遊與多元學習
D0889236,1364,資訊專題研討(六)
D0889236,2162,休閒事業管理
D0889236,2171,管理資訊系統
D0889236,2170,國際企業管理
D0889236,3897,國際企業策略與文化
D0889236,2920,生活中之物理
D0889236,2168,企業倫理與社會責任
D0889236,3048,彩排與公演
D0889267,3809,前瞻時尚與潮流
D0889267,3028,智慧城市與行動應用
D0889267,2156,商事法
D0889267,2159,統計學(二)實習
D0889267,2957,大陸問題研究
D0889267,2157,組織行為
D0889267,2160,管理科學
D0889267,2158,統計學(二)
D0889267,3041,現代韓國社會和文化
D0889267,2998,性別與新飲食文化探索
D0889269,3030,氣候變遷對臺灣之衝擊
D0889269,3810,逢甲夜市雙語導覽設計(2)
D0889269,2194,行銷管理
D0889269,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0889269,3031,食品衛生與安全
D0889269,2176,人力資源發展
D0889269,2196,財務管理
D0889269,2195,作業管理
D0889271,2147,資訊網路
D0889271,2143,會計學(二)實習
D0889271,2144,經濟學(二)
D0889271,2145,經濟學(二)實習
D0889271,2955,經濟與生活
D0889271,2911,電影與性別
D0889271,2140,班級活動
D0889271,3767,全民國防教育軍事訓練(二)
D0889271,2142,會計學(二)
D0889271,2146,管理學
D0889271,2988,劇場實務（二）
D0889296,2162,休閒事業管理
D0889296,2151,組織行為
D0889296,3812,音樂劇演唱技巧
D0889296,2150,商事法
D0889296,2891,生死與哲學
D0889296,2862,人生哲學
D0889296,2153,統計學(二)實習
D0889296,2909,向儒道思想學情緒管理
D0889296,2154,管理科學
D0889296,2152,統計學(二)
D0889306,2940,智慧城市實務分析
D0889306,1309,機率論
D0889306,1308,資料庫系統
D0889306,2970,時間管理專題
D0889306,2984,智慧定位-衛星導航
D0889306,1307,系統程式
D0889306,2926,創新綠色科技
D0889306,3780,全民國防教育軍事訓練(二)
D0889306,3014,築橋創新競賽
D0889312,3829,Android Apps創意程式設計
D0889312,3006,性別差異與性別平等
D0889312,2957,大陸問題研究
D0889312,3012,衣藝美學與科技時尚
D0889312,2974,非商業背景會計學
D0889322,1318,系統程式
D0889322,1320,機率論
D0889322,2948,公民社會的政策參與
D0889322,3002,漢字之美
D0889322,1319,資料庫系統
D0889455,2944,地方自治
D0889455,2189,科技應用與金融服務
D0889455,2878,日本歷史與文化
D0889455,2177,文化創意經營策略
D0889455,2193,職場實務
D0889509,1347,文獻研討(二)
D0889509,1346,文獻研討(二)
D0889509,1348,資訊專題研討(二)
D0889513,2137,經濟學(二)實習
D0889513,2138,管理學
D0889513,3889,春雨講堂-生活的奧義
D0889513,1323,物件導向設計實習
D0889513,2135,會計學(二)實習
D0889513,3767,全民國防教育軍事訓練(二)
