student_id,course_id,course_name
D017226912,2195,作業管理
D017226912,2912,電影與性別
D017226912,2196,財務管理
D017226912,2194,行銷管理
D017228541,2151,組織行為
D017228541,2153,統計學(二)實習
D017228541,2912,電影與性別
D017228541,2150,商事法
D017228541,2154,管理科學
D017228541,1972,軟體品質保證與軟體測試
D017228541,2152,統計學(二)
D017233545,1274,班級活動
D017233545,1283,邏輯設計實習
D017233545,2914,鋼琴音樂萬花筒
D017233545,2954,教育的理論與實踐
D017233545,1282,邏輯設計
D017233545,1280,微積分(二)
D017233545,1281,線性代數
D017233545,1279,微積分(二)實習
D017233545,1276,程式設計(III)
D017233545,1278,普通物理-電、磁、光實驗
D017233545,2879,倫理價值與生命哲學
D017235051,2140,班級活動
D017235051,2142,會計學(二)
D017235051,2951,心理學整合與發展
D017235051,1350,型樣識別
D017235051,3767,全民國防教育軍事訓練(二)
D017235051,2146,管理學
D017235051,1322,物件導向設計
D017235051,2147,資訊網路
D017235051,2190,流通管理
D017235051,2145,經濟學(二)實習
D017235051,2144,經濟學(二)
D017235051,2143,會計學(二)實習
D017235051,2972,行政領導與人脈經營
D017237000,1284,班級活動
D017237000,2929,殺蟲劑與生活
D017237000,1290,微積分(二)
D017237000,1286,程式設計(III)
D017237000,1289,微積分(二)實習
D017237000,1288,普通物理-電、磁、光實驗
D017237000,2967,婚姻與家庭
D017237000,2189,科技應用與金融服務
D017237000,1291,線性代數
D017237000,1292,邏輯設計
D017237000,3899,電子商務與大數據
D017237000,1293,邏輯設計實習
D017237000,2890,台灣民間信仰
D017238670,2974,非商業背景會計學
D017238670,2949,智慧財產之保護與實務
D017238670,2192,綠色企業與創業
D017238670,2865,人生哲學
D017238670,2134,會計學(二)
D017238670,2137,經濟學(二)實習
D017238670,2132,班級活動
D017238670,2138,管理學
D017238670,2999,介紹台灣
D017238670,2136,經濟學(二)
D017238670,2139,資訊網路
D017238670,2135,會計學(二)實習
D017238670,3767,全民國防教育軍事訓練(二)
D017243490,2195,作業管理
D017243490,2194,行銷管理
D017243490,2873,希臘羅馬神話故事與西洋藝術
D017243490,2196,財務管理
D017243490,2908,旅遊與多元學習	
D017243490,2004,人工智慧概論與實務
D017249676,1338,計算機演算法
D017249676,1337,計算機結構學
D017249676,2176,人力資源發展
D017249676,2868,中國文物欣賞
D017249676,2880,倫理價值與生命哲學
D017251822,1351,研究報告寫作
D017251822,1320,機率論
D017251822,1319,資料庫系統
D017251822,1318,系統程式
D017251822,2894,宗教與人生
D017255820,2196,財務管理
D017255820,2873,希臘羅馬神話故事與西洋藝術
D017255820,2943,模擬亞太經合會
D017255820,2901,應用文
D017255820,2194,行銷管理
D017255820,2195,作業管理
D017255820,2908,旅遊與多元學習	
D017255820,2004,人工智慧概論與實務
D017258128,1290,微積分(二)
D017258128,1286,程式設計(III)
D017258128,1292,邏輯設計
D017258128,3002,漢字之美
D017258128,2933,環境與公害
D017258128,2895,音樂與人生
D017258128,2892,生死與哲學
D017258128,1284,班級活動
D017258128,1293,邏輯設計實習
D017258128,1291,線性代數
D017258128,1289,微積分(二)實習
D017258128,1288,普通物理-電、磁、光實驗
D017260404,2175,管理資訊系統
D017260404,1355,知識管理與創新
D017260404,2174,國際企業管理
