student_id,course_id,course_name
D018556759,2138,管理學
D018556759,2134,會計學(二)
D018556759,3767,全民國防教育軍事訓練(二)
D018559972,2886,台灣民間信仰
D018559972,2976,初階智慧型創新
D018559972,2862,人生哲學
D018559972,2926,創新綠色科技
D018559972,1331,計算機結構學
D018559972,1332,計算機演算法
D018562477,2900,電影藝術專題講座　
D018562477,1294,班級活動
D018562477,1301,線性代數
D018562477,1296,程式設計(III)
D018562477,1298,普通物理-電、磁、光實驗
D018562477,1299,微積分(二)實習
D018562477,1303,邏輯設計實習
D018562477,1300,微積分(二)
D018562477,1302,邏輯設計
D018575583,1302,邏輯設計
D018575583,1301,線性代數
D018575583,1303,邏輯設計實習
D018575583,2933,環境與公害
D018575583,1294,班級活動
D018575583,1298,普通物理-電、磁、光實驗
D018575583,2900,電影藝術專題講座　
D018575583,1296,程式設計(III)
D018575583,2969,心理劇與自我成長
D018575583,3818,iOS APP程式設計
D018575583,1300,微積分(二)
D018575583,1299,微積分(二)實習
D018576368,1355,知識管理與創新
D018576368,1290,微積分(二)
D018576368,1292,邏輯設計
D018576368,1284,班級活動
D018576368,1288,普通物理-電、磁、光實驗
D018576368,1291,線性代數
D018576368,1289,微積分(二)實習
D018576368,1286,程式設計(III)
D018576368,1293,邏輯設計實習
D018578041,2157,組織行為
D018578041,2190,流通管理
D018578041,3014,築橋創新競賽
D018578041,2158,統計學(二)
D018578041,2159,統計學(二)實習
D018578041,1312,物件導向設計實習
D018578041,2156,商事法
D018578041,2160,管理科學
D018578041,2973,行政領導與人脈經營
D018578041,2882,文學、電影DIY
D018578195,2150,商事法
D018578195,2900,電影藝術專題講座　
D018578195,2154,管理科學
D018578195,2151,組織行為
D018578195,2948,公民社會的政策參與
D018578195,2153,統計學(二)實習
D018578195,2911,電影與性別
D018578195,3898,創新管理與企業家精神
D018578195,2152,統計學(二)
D018583090,2994,探討在台日商管理之文化差異問題
D018583090,1338,計算機演算法
D018583090,1337,計算機結構學
D018583090,2202,服務業行銷
D018583090,2162,休閒事業管理
D018583090,1311,物件導向設計
D018586008,1291,線性代數
D018586008,2916,台灣民俗文化
D018586008,1288,普通物理-電、磁、光實驗
D018586008,1292,邏輯設計
D018586008,1286,程式設計(III)
D018586008,1284,班級活動
D018586008,1293,邏輯設計實習
D018586008,3808,英文科學導讀(二)
D018586008,1973,人工智慧概論與實務
D018586008,1289,微積分(二)實習
D018586008,1290,微積分(二)
D018591903,1311,物件導向設計
D018591903,3780,全民國防教育軍事訓練(二)
D018591903,1315,系統程式
D018591903,2176,人力資源發展
D018591903,1316,資料庫系統
D018591903,2181,作業管理個案研究
D018591903,2890,台灣民間信仰
D018591903,1317,機率論
D018591927,1311,物件導向設計
D018591927,2903,應用文
D018591927,1331,計算機結構學
D018591927,1332,計算機演算法
D018601046,2168,企業倫理與社會責任
D018601046,2972,行政領導與人脈經營
D018601046,2937,性別與心理衛生
D018601046,2170,國際企業管理
D018601046,2190,流通管理
D018601046,2171,管理資訊系統
D018606522,1319,資料庫系統
D018606522,2962,投資與理財
D018606522,1318,系統程式
D018606522,2872,希臘羅馬神話故事與西洋藝術
D018606522,2908,旅遊與多元學習	
D018606522,1320,機率論
D018606522,3011,從人類學看世界
