student_id,course_id,course_name
D0931904,2194,行銷管理
D0931904,2989,培育3D設計夢想號學生大使
D0931904,1329,電子商務安全
D0931904,2196,財務管理
D0931904,2889,台灣民間信仰
D0931910,1274,班級活動
D0931910,1281,線性代數
D0931910,1280,微積分(二)
D0931910,1278,普通物理-電、磁、光實驗
D0931910,1282,邏輯設計
D0931910,1277,程式設計(IV)
D0931910,1283,邏輯設計實習
D0931910,1276,程式設計(III)
D0931910,1279,微積分(二)實習
D0931931,2150,商事法
D0931931,2153,統計學(二)實習
D0931931,2151,組織行為
D0931931,3007,科技與藝術
D0931931,2871,詩詞欣賞
D0931931,2154,管理科學
D0931931,3812,音樂劇演唱技巧
D0931931,2152,統計學(二)
D0931937,3780,全民國防教育軍事訓練(二)
D0931937,1316,資料庫系統
D0931937,2910,台灣環境與永續生活
D0931937,1317,機率論
D0931937,3014,築橋創新競賽
D0931937,3031,食品衛生與安全
D0931937,1315,系統程式
D0931955,3812,音樂劇演唱技巧
D0931955,1349,具體數學
D0931955,2959,生涯規劃
D0931955,2960,生涯規劃
D0931955,2929,殺蟲劑與生活
D0931982,2180,投資組合管理
D0931982,2869,佛家思想
D0931982,1360,敏捷開發
D0931982,2991,創業創意營運管理
D0931982,2918,土地關懷之旅
D0931992,2961,住宅問題研究
D0931992,2911,電影與性別
D0931992,1341,計算機演算法
D0931992,2922,第三波戰爭之科技武器
D0931992,1340,計算機結構學
D0931992,2902,應用文
D0931992,2184,職場英文
D0932004,1281,線性代數
D0932004,1276,程式設計(III)
D0932004,1282,邏輯設計
D0932004,1277,程式設計(IV)
D0932004,1283,邏輯設計實習
D0932004,1278,普通物理-電、磁、光實驗
D0932004,1279,微積分(二)實習
D0932004,1280,微積分(二)
D0932004,1274,班級活動
D0932007,3024,全球暖化與綠色環境設計
D0932007,3899,電子商務與大數據
D0932007,3811,讀劇表演
D0932007,2001,電子商務安全
D0932007,3897,國際企業策略與文化
D0932021,2145,經濟學(二)實習
D0932021,2144,經濟學(二)
D0932021,2143,會計學(二)實習
D0932021,3828,Android Apps創意程式設計
D0932021,2879,倫理價值與生命哲學
D0932021,3018,旅遊與多元學習
D0932021,2147,資訊網路
D0932021,2142,會計學(二)
D0932021,2140,班級活動
D0932021,2146,管理學
D0932021,3767,全民國防教育軍事訓練(二)
D0932023,2156,商事法
D0932023,2873,希臘羅馬神話故事與西洋藝術
D0932023,1353,雲端計算
D0932023,2160,管理科學
D0932023,2157,組織行為
D0932023,1351,研究報告寫作
D0932023,2159,統計學(二)實習
D0932023,2193,職場實務
D0932023,2917,莎士比亞與電影
D0932023,2158,統計學(二)
D0932031,1317,機率論
D0932031,3780,全民國防教育軍事訓練(二)
D0932031,2914,鋼琴音樂萬花筒
D0932031,1316,資料庫系統
D0932031,2885,台灣民間信仰
D0932031,3811,讀劇表演
D0932031,1315,系統程式
D0932031,3012,衣藝美學與科技時尚
D0932053,1282,邏輯設計
D0932053,1274,班級活動
D0932053,1279,微積分(二)實習
D0932053,1278,普通物理-電、磁、光實驗
D0932053,1280,微積分(二)
D0932053,1277,程式設計(IV)
D0932053,1281,線性代數
D0932053,1276,程式設計(III)
D0932053,1283,邏輯設計實習
D0932062,3048,彩排與公演
D0932062,2998,性別與新飲食文化探索
