student_id,course_id,course_name
D0946105,3049,3D動畫虛擬實境實作(II)
D0946106,2142,會計學(二)
D0946106,1354,無線隨意與感測網路技術與應用
D0946106,2144,經濟學(二)
D0946106,2140,班級活動
D0946106,3022,生態環境保育
D0946106,2146,管理學
D0946106,3767,全民國防教育軍事訓練(二)
D0946106,2147,資訊網路
D0946106,2143,會計學(二)實習
D0946106,2903,應用文
D0946106,2145,經濟學(二)實習
D0946149,2132,班級活動
D0946149,2137,經濟學(二)實習
D0946149,3042,性別平等與親密關係
D0946149,2909,向儒道思想學情緒管理
D0946149,2002,地理資訊於APPS之應用
D0946149,2136,經濟學(二)
D0946149,2138,管理學
D0946149,2987,專利撰寫實務
D0946149,2135,會計學(二)實習
D0946149,3767,全民國防教育軍事訓練(二)
D0946149,2134,會計學(二)
D0946149,2139,資訊網路
D0946158,2870,詩詞欣賞
D0946158,1331,計算機結構學
D0946158,2874,中國文化遺產及其藝術
D0946158,3011,從人類學看世界
D0946158,2948,公民社會的政策參與
D0946158,1332,計算機演算法
D0946158,3828,Android Apps創意程式設計
D0946209,1289,微積分(二)實習
D0946209,1292,邏輯設計
D0946209,1291,線性代數
D0946209,1293,邏輯設計實習
D0946209,1284,班級活動
D0946209,1287,程式設計(IV)
D0946209,1286,程式設計(III)
D0946209,1288,普通物理-電、磁、光實驗
D0946209,1290,微積分(二)
D0946210,1277,程式設計(IV)
D0946210,1283,邏輯設計實習
D0946210,1281,線性代數
D0946210,1278,普通物理-電、磁、光實驗
D0946210,1282,邏輯設計
D0946210,1276,程式設計(III)
D0946210,1274,班級活動
D0946210,1280,微積分(二)
D0946210,1279,微積分(二)實習
D0946232,2160,管理科學
D0946232,3033,智慧財產之保護與實務
D0946232,2157,組織行為
D0946232,2158,統計學(二)
D0946232,3029,3D城市與數位校園
D0946232,3900,學術寫作與商業報告
D0946232,3043,戀愛、家庭與性別平等
D0946232,2876,日本歷史與文化
D0946232,2159,統計學(二)實習
D0946232,2156,商事法
D0946293,1304,系統程式
D0946293,1305,資料庫系統
D0946293,2884,古典小說
D0946293,3779,全民國防教育軍事訓練(二)
D0946293,3035,社會學與生活體驗
D0946293,2888,台灣民間信仰
D0946293,2938,材料與生活
D0946293,1306,機率論
D0946293,1314,UNIX應用與實務
D0946332,2132,班級活動
D0946332,3767,全民國防教育軍事訓練(二)
D0946332,2137,經濟學(二)實習
D0946332,2135,會計學(二)實習
D0946332,2139,資訊網路
D0946332,3816,Android Apps創意程式設計
D0946332,2138,管理學
D0946332,2134,會計學(二)
D0946332,2960,生涯規劃
D0946332,2136,經濟學(二)
D0946337,3035,社會學與生活體驗
D0946337,1321,系統分析與設計
D0946337,2992,聲音表達與訓練
D0946337,3042,性別平等與親密關係
D0946337,1971,雲端應用系統開發
D0946373,1361,資訊專題研討(四)
D0946373,2001,電子商務安全
D0946373,2952,心理學整合與發展
D0946373,2954,教育的理論與實踐
D0946373,2915,音樂行旅 - 巡訪古典音樂大師
D0946421,2195,作業管理
D0946421,2196,財務管理
D0946421,3029,3D城市與數位校園
D0946421,2194,行銷管理
D0946421,2001,電子商務安全
D0946421,2915,音樂行旅 - 巡訪古典音樂大師
D0946424,2176,人力資源發展
D0946424,2966,婚姻與家庭
D0946424,2939,智慧城市無所不在的監測系統
D0946424,2196,財務管理
D0946424,2195,作業管理
D0946424,2194,行銷管理
