student_id,course_id,course_name
D084635075,1316,資料庫系統
D084635075,1317,機率論
D084635075,1315,系統程式
D084635075,2896,音樂與人生
D084635075,3780,全民國防教育軍事訓練(二)
D084635075,2978,觀光美儀與國際禮儀
D084637154,2170,國際企業管理
D084637154,2883,文學、電影DIY
D084637154,2171,管理資訊系統
D084637154,2884,古典小說
D084637154,2914,鋼琴音樂萬花筒
D084637154,2168,企業倫理與社會責任
D084637284,2979,觀光美儀與國際禮儀
D084637284,3779,全民國防教育軍事訓練(二)
D084637284,2192,綠色企業與創業
D084637284,1305,資料庫系統
D084637284,1304,系統程式
D084637284,1306,機率論
D084637284,2892,生死與哲學
D084637284,3809,前瞻時尚與潮流
D084637284,2896,音樂與人生
D084637734,1355,知識管理與創新
D084637734,2920,生活中之物理
D084637734,1322,物件導向設計
D084637734,2172,企業倫理與社會責任
D084637734,2190,流通管理
D084637734,2973,行政領導與人脈經營
D084637734,2175,管理資訊系統
D084637734,2174,國際企業管理
D084638144,2196,財務管理
D084638144,2194,行銷管理
D084638144,2937,性別與心理衛生
D084638144,2867,中國文物欣賞
D084638144,2195,作業管理
D084646729,1338,計算機演算法
D084646729,2910,台灣環境與永續生活
D084646729,2162,休閒事業管理
D084646729,1337,計算機結構學
D084646729,2880,倫理價值與生命哲學
D084646729,2925,國防科技與產業發展
D084653697,2176,人力資源發展
D084653697,1299,微積分(二)實習
D084653697,1296,程式設計(III)
D084653697,1298,普通物理-電、磁、光實驗
D084653697,1303,邏輯設計實習
D084653697,1327,物件導向設計實習
D084653697,1302,邏輯設計
D084653697,1294,班級活動
D084653697,1301,線性代數
D084653697,2869,佛家思想
D084653697,1300,微積分(二)
D084653697,2167,應用程式設計
D084653918,2874,中國文化遺產及其藝術
D084653918,2184,職場英文
D084653918,2004,人工智慧概論與實務
D084653918,2160,管理科學
D084653918,2158,統計學(二)
D084653918,2157,組織行為
D084653918,2159,統計學(二)實習
D084653918,2192,綠色企業與創業
D084653918,2156,商事法
D084654670,1971,雲端應用系統開發
D084654670,2936,化粧品科學與生活時尚
D084654670,1346,文獻研討(二)
D084654670,1348,資訊專題研討(二)
D084657282,1346,文獻研討(二)
D084657282,1310,系統分析與設計
D084657282,2936,化粧品科學與生活時尚
D084657282,1348,資訊專題研討(二)
D084659613,1346,文獻研討(二)
D084659613,2004,人工智慧概論與實務
D084659613,2900,電影藝術專題講座　
D084659613,1348,資訊專題研討(二)
D084660183,2157,組織行為
D084660183,2158,統計學(二)
D084660183,2156,商事法
D084660183,2160,管理科學
D084660183,2948,公民社會的政策參與
D084660183,2920,生活中之物理
D084660183,2159,統計學(二)實習
D084662071,1337,計算機結構學
D084662071,2162,休閒事業管理
D084662071,1338,計算機演算法
D084662637,1306,機率論
D084662637,1305,資料庫系統
D084662637,2947,戀愛心理學
D084662637,1304,系統程式
D084662637,2956,管理面面觀
D084662637,2913,世界音樂賞析
D084662637,3779,全民國防教育軍事訓練(二)
D084668073,1349,具體數學
D084668073,1292,邏輯設計
D084668073,1289,微積分(二)實習
D084668073,2165,消費者行為
D084668073,1288,普通物理-電、磁、光實驗
D084668073,1291,線性代數
D084668073,3031,食品衛生與安全
D084668073,1293,邏輯設計實習
D084668073,2935,醫學與人生
D084668073,1284,班級活動
