student_id,course_id,course_name
D0560886,1313,資訊與網路安全
D0560886,2863,人生哲學
D0560886,1337,計算機結構學
D0560886,1338,計算機演算法
D0560892,2142,會計學(二)
D0560892,2145,經濟學(二)實習
D0560892,2147,資訊網路
D0560892,2146,管理學
D0560892,3022,生態環境保育
D0560892,2140,班級活動
D0560892,2143,會計學(二)實習
D0560892,3767,全民國防教育軍事訓練(二)
D0560892,2144,經濟學(二)
D0560917,2991,創業創意營運管理
D0560917,2924,現代軍事學
D0560917,2196,財務管理
D0560917,2195,作業管理
D0560917,2194,行銷管理
D0560917,3024,全球暖化與綠色環境設計
D0560917,2880,倫理價值與生命哲學
D0560917,2179,服務科學與創新
D0560930,2177,文化創意經營策略
D0560930,1321,系統分析與設計
D0560930,3009,基礎影音製作
D0560930,2959,生涯規劃
D0560930,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0560954,3811,讀劇表演
D0560954,2198,數量方法
D0560954,2137,經濟學(二)實習
D0560954,2887,台灣民間信仰
D0560954,2138,管理學
D0560954,2136,經濟學(二)
D0560954,2139,資訊網路
D0560954,3889,春雨講堂-生活的奧義
D0560954,2132,班級活動
D0560954,2134,會計學(二)
D0560954,2135,會計學(二)實習
D0560954,3767,全民國防教育軍事訓練(二)
D0560975,2864,人生哲學
D0560975,1330,數位信號處理導論
D0560975,2949,智慧財產之保護與實務
D0560975,2881,文學與生活
D0560975,1314,UNIX應用與實務
D0560998,2915,音樂行旅 - 巡訪古典音樂大師
D0560998,1364,資訊專題研討(六)
D0560998,2970,時間管理專題
D0560998,2968,心理劇與自我成長
D0560998,1306,機率論
D0560998,1305,資料庫系統
D0560998,2932,衛星科技應用
D0560998,1304,系統程式
D0560998,3779,全民國防教育軍事訓練(二)
D0561123,1287,程式設計(IV)
D0561123,1286,程式設計(III)
D0561123,1284,班級活動
D0561123,1292,邏輯設計
D0561123,1293,邏輯設計實習
D0561123,1288,普通物理-電、磁、光實驗
D0561123,1291,線性代數
D0561123,1290,微積分(二)
D0561123,1289,微積分(二)實習
D0561131,2185,產業與競爭分析
D0561131,2143,會計學(二)實習
D0561131,2144,經濟學(二)
D0561131,2142,會計學(二)
D0561131,2147,資訊網路
D0561131,2145,經濟學(二)實習
D0561131,3039,策略理論與中國崛起
D0561131,2140,班級活動
D0561131,3767,全民國防教育軍事訓練(二)
D0561131,2931,衛星科技應用
D0561131,2146,管理學
D0561157,2925,國防科技與產業發展
D0561157,2872,希臘羅馬神話故事與西洋藝術
D0561157,2171,管理資訊系統
D0561157,2878,日本歷史與文化
D0561157,2170,國際企業管理
D0561157,2168,企業倫理與社會責任
D0561157,3020,世界建築欣賞
D0561157,2882,文學、電影DIY
D0561187,2174,國際企業管理
D0561187,2175,管理資訊系統
D0561187,2971,性別教育與服務-學習
D0561187,3035,社會學與生活體驗
D0561187,2919,生命科學
D0561187,3828,Android Apps創意程式設計
D0561187,2172,企業倫理與社會責任
D0561229,1970,地理資訊於APPS之應用
D0561229,2969,心理劇與自我成長
D0561229,2162,休閒事業管理
D0561229,2972,行政領導與人脈經營
D0561229,1323,物件導向設計實習
D0561245,2943,模擬亞太經合會
D0561245,1341,計算機演算法
D0561245,2178,企業資源規劃實務(二)
D0561245,2991,創業創意營運管理
D0561245,3024,全球暖化與綠色環境設計
D0561245,1340,計算機結構學
D0561280,1349,具體數學
D0561280,1315,系統程式
