student_id,course_id,course_name
D0514974,1325,UNIX應用與實務
D0514974,2984,智慧定位-衛星導航
D0514974,1341,計算機演算法
D0514974,2917,莎士比亞與電影
D0514974,1340,計算機結構學
D0514974,2969,心理劇與自我成長
D0514992,1288,普通物理-電、磁、光實驗
D0514992,1287,程式設計(IV)
D0514992,1290,微積分(二)
D0514992,1289,微積分(二)實習
D0514992,1286,程式設計(III)
D0514992,1292,邏輯設計
D0514992,1291,線性代數
D0514992,1284,班級活動
D0514992,1293,邏輯設計實習
D0514996,1314,UNIX應用與實務
D0514996,2929,殺蟲劑與生活
D0514996,1973,人工智慧概論與實務
D0514996,2982,智慧的天空之眼
D0514996,2907,旅遊與多元學習
D0515010,2195,作業管理
D0515010,1360,敏捷開發
D0515010,2194,行銷管理
D0515010,2196,財務管理
D0515010,2893,宗教與人生
D0515010,3006,性別差異與性別平等
D0515013,3767,全民國防教育軍事訓練(二)
D0515013,2145,經濟學(二)實習
D0515013,2144,經濟學(二)
D0515013,2143,會計學(二)實習
D0515013,2994,探討在台日商管理之文化差異問題
D0515013,2146,管理學
D0515013,2148,商業軟體應用(一)
D0515013,2142,會計學(二)
D0515013,2147,資訊網路
D0515013,2982,智慧的天空之眼
D0515013,3809,前瞻時尚與潮流
D0515013,2915,音樂行旅 - 巡訪古典音樂大師
D0515013,2140,班級活動
D0515058,1302,邏輯設計
D0515058,1294,班級活動
D0515058,1301,線性代數
D0515058,1296,程式設計(III)
D0515058,1299,微積分(二)實習
D0515058,1297,程式設計(IV)
D0515058,1303,邏輯設計實習
D0515058,1300,微積分(二)
D0515058,1298,普通物理-電、磁、光實驗
D0515069,1294,班級活動
D0515069,1296,程式設計(III)
D0515069,1301,線性代數
D0515069,1299,微積分(二)實習
D0515069,1300,微積分(二)
D0515069,1298,普通物理-電、磁、光實驗
D0515069,1303,邏輯設計實習
D0515069,1297,程式設計(IV)
D0515069,1302,邏輯設計
D0515087,2142,會計學(二)
D0515087,2144,經濟學(二)
D0515087,2145,經濟學(二)實習
D0515087,3816,Android Apps創意程式設計
D0515087,2143,會計學(二)實習
D0515087,3767,全民國防教育軍事訓練(二)
D0515087,3012,衣藝美學與科技時尚
D0515087,2147,資訊網路
D0515087,3023,生物學與生物倫理
D0515087,2146,管理學
D0515087,3032,個人資料保護法
D0515087,2140,班級活動
D0515115,1332,計算機演算法
D0515115,2149,管理與統計
D0515115,1331,計算機結構學
D0515115,2953,教育的理論與實踐
D0515115,3025,衛星科技應用
D0515115,3017,批判思考
D0515115,2981,美好時光，社群聚場
D0515120,1348,資訊專題研討(二)
D0515120,1346,文獻研討(二)
D0515120,1347,文獻研討(二)
D0515125,2972,行政領導與人脈經營
D0515125,2948,公民社會的政策參與
D0515125,2940,智慧城市實務分析
D0515125,3043,戀愛、家庭與性別平等
D0515125,1328,組合數學
D0515133,1298,普通物理-電、磁、光實驗
D0515133,1303,邏輯設計實習
D0515133,1301,線性代數
D0515133,1297,程式設計(IV)
D0515133,1296,程式設計(III)
D0515133,1300,微積分(二)
D0515133,1294,班級活動
D0515133,1302,邏輯設計
D0515133,1299,微積分(二)實習
D0515154,2182,財務管理個案研究
D0515154,2872,希臘羅馬神話故事與西洋藝術
D0515154,2977,初階智慧型創新
D0515154,2915,音樂行旅 - 巡訪古典音樂大師
D0515154,2972,行政領導與人脈經營
D0515164,2932,衛星科技應用
D0515164,1319,資料庫系統
