student_id,course_id,course_name
D034866603,2150,商事法
D034866603,1321,系統分析與設計
D034866603,2154,管理科學
D034871652,2872,希臘羅馬神話故事與西洋藝術
D034871652,2182,財務管理個案研究
D034871652,1348,資訊專題研討(二)
D034871652,3001,事業創新
D034871652,1346,文獻研討(二)
D034871652,2912,電影與性別
D034876107,2923,現代軍事學
D034876107,1317,機率論
D034876107,1315,系統程式
D034876107,2895,音樂與人生
D034876107,1316,資料庫系統
D034876107,3780,全民國防教育軍事訓練(二)
D034876107,3006,性別差異與性別平等
D034876107,2966,婚姻與家庭
D034876220,2153,統計學(二)實習
D034876220,2938,材料與生活
D034876220,2987,專利撰寫實務
D034876220,2190,流通管理
D034876220,2899,當代文學閱讀與寫作
D034876220,2152,統計學(二)
D034876220,2150,商事法
D034876220,2151,組織行為
D034876220,2180,投資組合管理
D034876220,2154,管理科學
D034877678,2138,管理學
D034877678,3767,全民國防教育軍事訓練(二)
D034877678,1330,數位信號處理導論
D034877678,2137,經濟學(二)實習
D034877678,2139,資訊網路
D034877678,2132,班級活動
D034877678,2135,會計學(二)實習
D034877678,2136,經濟學(二)
D034877678,2134,會計學(二)
D034884157,1319,資料庫系統
D034884157,1318,系統程式
D034884157,1320,機率論
D034884157,3827,Android Apps創意程式設計
D034884409,2154,管理科學
D034884409,2150,商事法
D034884409,2961,住宅問題研究
D034884409,2152,統計學(二)
D034884409,2151,組織行為
D034884409,2153,統計學(二)實習
D034886427,3808,英文科學導讀(二)
D034886427,1304,系統程式
D034886427,1305,資料庫系統
D034886427,3779,全民國防教育軍事訓練(二)
D034886427,2877,日本歷史與文化
D034886427,2973,行政領導與人脈經營
D034886427,3006,性別差異與性別平等
D034886427,2872,希臘羅馬神話故事與西洋藝術
D034886427,1306,機率論
D034889831,1283,邏輯設計實習
D034889831,2163,行銷管理個案研究
D034889831,1278,普通物理-電、磁、光實驗
D034889831,2999,介紹台灣
D034889831,1279,微積分(二)實習
D034889831,1281,線性代數
D034889831,1274,班級活動
D034889831,1276,程式設計(III)
D034889831,2001,電子商務安全
D034889831,1282,邏輯設計
D034889831,1280,微積分(二)
D034889831,3009,基礎影音製作
D034900765,2184,職場英文
D034900765,2196,財務管理
D034900765,2195,作業管理
D034900765,2194,行銷管理
D034900765,1310,系統分析與設計
D034900765,2865,人生哲學
D034904602,2174,國際企業管理
D034904602,2172,企業倫理與社會責任
D034904602,2175,管理資訊系統
D034904602,2190,流通管理
D034904602,2874,中國文化遺產及其藝術
D034906453,1315,系統程式
D034906453,1317,機率論
D034906453,2906,批判思考
D034906453,3813,劇場與影像設計
D034906453,2988,劇場實務（二）
D034906453,1316,資料庫系統
D034906453,2922,第三波戰爭之科技武器
D034906453,3780,全民國防教育軍事訓練(二)
D034907245,2172,企業倫理與社會責任
D034907245,2973,行政領導與人脈經營
D034907245,2174,國際企業管理
D034907245,2910,台灣環境與永續生活
D034907245,2175,管理資訊系統
D034907245,2937,性別與心理衛生
D034908471,3014,築橋創新競賽
D034908471,2150,商事法
D034908471,2154,管理科學
D034908471,1356,資料探勘
D034908471,2151,組織行為
D034908471,2152,統計學(二)
D034908471,3813,劇場與影像設計
D034908471,2190,流通管理
