student_id,course_id,course_name
D0525792,2889,台灣民間信仰
D0525792,3829,Android Apps創意程式設計
D0525792,1320,機率論
D0525792,1318,系統程式
D0525795,2973,行政領導與人脈經營
D0525795,1331,計算機結構學
D0525795,3020,世界建築欣賞
D0525795,1328,組合數學
D0525795,3025,衛星科技應用
D0525795,1332,計算機演算法
D0525795,3045,空間資訊與智慧生活
D0525826,2004,人工智慧概論與實務
D0525826,3780,全民國防教育軍事訓練(二)
D0525826,2952,心理學整合與發展
D0525826,2910,台灣環境與永續生活
D0525826,1307,系統程式
D0525826,1970,地理資訊於APPS之應用
D0525826,1308,資料庫系統
D0525826,1309,機率論
D0525826,2945,國際關係
D0525897,2947,戀愛心理學
D0525897,2137,經濟學(二)實習
D0525897,3816,Android Apps創意程式設計
D0525897,3048,彩排與公演
D0525897,3767,全民國防教育軍事訓練(二)
D0525897,2139,資訊網路
D0525897,2134,會計學(二)
D0525897,2135,會計學(二)實習
D0525897,2136,經濟學(二)
D0525897,2132,班級活動
D0525897,2138,管理學
D0525914,1284,班級活動
D0525914,1289,微積分(二)實習
D0525914,1287,程式設計(IV)
D0525914,1288,普通物理-電、磁、光實驗
D0525914,1286,程式設計(III)
D0525914,1290,微積分(二)
D0525914,1293,邏輯設計實習
D0525914,1291,線性代數
D0525914,1292,邏輯設計
D0525927,1292,邏輯設計
D0525927,1291,線性代數
D0525927,1286,程式設計(III)
D0525927,1287,程式設計(IV)
D0525927,1290,微積分(二)
D0525927,1288,普通物理-電、磁、光實驗
D0525927,1293,邏輯設計實習
D0525927,1284,班級活動
D0525927,1289,微積分(二)實習
D0525934,2185,產業與競爭分析
D0525934,2908,旅遊與多元學習
D0525934,1364,資訊專題研討(六)
D0525934,1328,組合數學
D0525934,2172,企業倫理與社會責任
D0525934,2926,創新綠色科技
D0525934,2174,國際企業管理
D0525934,2175,管理資訊系統
D0525935,3820,體育玩很大：創意運動課程設計
D0525935,2168,企業倫理與社會責任
D0525935,2170,國際企業管理
D0525935,2902,應用文
D0525935,3828,Android Apps創意程式設計
D0525935,2179,服務科學與創新
D0525935,2171,管理資訊系統
D0525990,1347,文獻研討(二)
D0525990,1348,資訊專題研討(二)
D0525990,1346,文獻研討(二)
D0526071,3048,彩排與公演
D0526071,2166,管理心理學
D0526071,1338,計算機演算法
D0526071,2932,衛星科技應用
D0526071,3029,3D城市與數位校園
D0526071,2987,專利撰寫實務
D0526071,1337,計算機結構學
D0526113,2162,休閒事業管理
D0526113,2150,商事法
D0526113,2917,莎士比亞與電影
D0526113,2151,組織行為
D0526113,2922,第三波戰爭之科技武器
D0526113,2153,統計學(二)實習
D0526113,2924,現代軍事學
D0526113,2928,奈米科技與生活
D0526113,2154,管理科學
D0526113,2152,統計學(二)
D0526115,2985,創業與創新
D0526115,2152,統計學(二)
D0526115,2153,統計學(二)實習
D0526115,2151,組織行為
D0526115,2952,心理學整合與發展
D0526115,2154,管理科學
D0526115,2935,醫學與人生
D0526115,2150,商事法
D0526128,2160,管理科學
D0526128,2929,殺蟲劑與生活
D0526128,2879,倫理價值與生命哲學
D0526128,2159,統計學(二)實習
D0526128,2156,商事法
D0526128,2158,統計學(二)
D0526128,2865,人生哲學
D0526128,3023,生物學與生物倫理
