student_id,course_id,course_name
D078173279,2170,國際企業管理
D078173279,1311,物件導向設計
D078173279,2893,宗教與人生
D078173279,2171,管理資訊系統
D078173279,2168,企業倫理與社會責任
D078179844,2181,作業管理個案研究
D078179844,2888,台灣民間信仰
D078179844,1338,計算機演算法
D078179844,1360,敏捷開發
D078179844,1337,計算機結構學
D078179844,2891,生死與哲學
D078181274,2924,現代軍事學
D078181274,2966,婚姻與家庭
D078181274,1306,機率論
D078181274,2916,台灣民俗文化
D078181274,1304,系統程式
D078181274,2973,行政領導與人脈經營
D078181274,3779,全民國防教育軍事訓練(二)
D078181274,1305,資料庫系統
D078186613,2172,企業倫理與社會責任
D078186613,2882,文學、電影DIY
D078186613,2174,國際企業管理
D078186613,2175,管理資訊系統
D078186613,2910,台灣環境與永續生活
D078186996,1319,資料庫系統
D078186996,2906,批判思考
D078186996,2895,音樂與人生
D078186996,1318,系統程式
D078186996,2923,現代軍事學
D078186996,1320,機率論
D078186996,3011,從人類學看世界
D078190498,1348,資訊專題研討(二)
D078190498,1346,文獻研討(二)
D078190498,3828,Android Apps創意程式設計
D078190498,1310,系統分析與設計
D078200913,1279,微積分(二)實習
D078200913,1282,邏輯設計
D078200913,1280,微積分(二)
D078200913,2917,莎士比亞與電影
D078200913,1274,班級活動
D078200913,1281,線性代數
D078200913,1278,普通物理-電、磁、光實驗
D078200913,1276,程式設計(III)
D078200913,1283,邏輯設計實習
D078204867,2899,當代文學閱讀與寫作
D078204867,1346,文獻研討(二)
D078204867,2184,職場英文
D078204867,3813,劇場與影像設計
D078204867,2900,電影藝術專題講座　
D078204867,1348,資訊專題研討(二)
D078207431,3809,前瞻時尚與潮流
D078207431,1319,資料庫系統
D078207431,3808,英文科學導讀(二)
D078207431,2903,應用文
D078207431,2957,大陸問題研究
D078207431,1318,系統程式
D078207431,2985,創業與創新
D078207431,1320,機率論
D078208162,2896,音樂與人生
D078208162,1346,文獻研討(二)
D078208162,1348,資訊專題研討(二)
D078208520,1335,計算機演算法
D078208520,1334,計算機結構學
D078208520,2925,國防科技與產業發展
D078211865,1291,線性代數
D078211865,2916,台灣民俗文化
D078211865,1293,邏輯設計實習
D078211865,2162,休閒事業管理
D078211865,1289,微積分(二)實習
D078211865,1286,程式設計(III)
D078211865,1290,微積分(二)
D078211865,1284,班級活動
D078211865,3897,國際企業策略與文化
D078211865,2989,培育3D設計夢想號學生大使
D078211865,1288,普通物理-電、磁、光實驗
D078211865,1292,邏輯設計
D078211865,2002,地理資訊於APPS之應用
D078216990,1338,計算機演算法
D078216990,1337,計算機結構學
D078216990,2962,投資與理財
D078218611,2882,文學、電影DIY
D078218611,2174,國際企業管理
D078218611,2172,企業倫理與社會責任
D078218611,2175,管理資訊系統
D078220683,1294,班級活動
D078220683,1299,微積分(二)實習
D078220683,1296,程式設計(III)
D078220683,1302,邏輯設計
D078220683,1298,普通物理-電、磁、光實驗
D078220683,1303,邏輯設計實習
D078220683,1300,微積分(二)
D078220683,1301,線性代數
D078220683,1353,雲端計算
D078220683,2907,旅遊與多元學習	
D078222113,1286,程式設計(III)
D078222113,3829,Android Apps創意程式設計
D078222113,1291,線性代數
D078222113,1292,邏輯設計
D078222113,1290,微積分(二)
D078222113,1349,具體數學
