student_id,course_id,course_name
D009321106,1325,UNIX應用與實務
D009321106,2157,組織行為
D009321106,2977,初階智慧型創新
D009321106,2158,統計學(二)
D009321106,2159,統計學(二)實習
D009321106,2156,商事法
D009326118,2156,商事法
D009326118,2958,民法實用
D009326118,2002,地理資訊於APPS之應用
D009326118,2158,統計學(二)
D009326118,2159,統計學(二)實習
D009326118,1321,系統分析與設計
D009326118,2884,古典小說
D009326118,2160,管理科學
D009326118,2157,組織行為
D009326118,2001,電子商務安全
D009326125,1338,計算機演算法
D009326125,1337,計算機結構學
D009326125,2915,音樂行旅 - 巡訪古典音樂大師
D009328891,2198,數量方法
D009328891,2906,批判思考
D009328891,2910,台灣環境與永續生活
D009328891,1284,班級活動
D009328891,1291,線性代數
D009328891,1290,微積分(二)
D009328891,3048,彩排與公演
D009328891,1289,微積分(二)實習
D009328891,1350,型樣識別
D009328891,1293,邏輯設計實習
D009328891,1292,邏輯設計
D009328891,1288,普通物理-電、磁、光實驗
D009328891,1286,程式設計(III)
D009331891,1340,計算機結構學
D009331891,1360,敏捷開發
D009331891,1341,計算機演算法
D009332331,2002,地理資訊於APPS之應用
D009332331,2196,財務管理
D009332331,1971,雲端應用系統開發
D009332331,2182,財務管理個案研究
D009332331,2898,現代散文
D009332331,1967,作業系統(二)
D009332331,2195,作業管理
D009332331,2194,行銷管理
D009336858,2175,管理資訊系統
D009336858,2937,性別與心理衛生
D009336858,2172,企業倫理與社會責任
D009336858,2874,中國文化遺產及其藝術
D009336858,3013,社會設計專題
D009336858,3009,基礎影音製作
D009336858,2960,生涯規劃
D009336858,2174,國際企業管理
D009339705,2916,台灣民俗文化
D009339705,1307,系統程式
D009339705,1308,資料庫系統
D009339705,3780,全民國防教育軍事訓練(二)
D009339705,1309,機率論
D009343801,3779,全民國防教育軍事訓練(二)
D009343801,1304,系統程式
D009343801,3809,前瞻時尚與潮流
D009343801,1306,機率論
D009343801,2901,應用文
D009343801,2896,音樂與人生
D009343801,1305,資料庫系統
D009349322,2156,商事法
D009349322,2157,組織行為
D009349322,2158,統計學(二)
D009349322,2159,統計學(二)實習
D009349322,2160,管理科學
D009349322,1973,人工智慧概論與實務
D009351417,1331,計算機結構學
D009351417,1332,計算機演算法
D009351417,2924,現代軍事學
D009351417,2903,應用文
D009351417,2163,行銷管理個案研究
D009354814,3808,英文科學導讀(二)
D009354814,1292,邏輯設計
D009354814,1293,邏輯設計實習
D009354814,1291,線性代數
D009354814,1290,微積分(二)
D009354814,1284,班級活動
D009354814,2892,生死與哲學
D009354814,1289,微積分(二)實習
D009354814,1286,程式設計(III)
D009354814,3897,國際企業策略與文化
D009354814,1288,普通物理-電、磁、光實驗
D009355453,3780,全民國防教育軍事訓練(二)
D009355453,2876,日本歷史與文化
D009355453,1316,資料庫系統
D009355453,1315,系統程式
D009355453,1317,機率論
D009356924,3767,全民國防教育軍事訓練(二)
D009356924,2136,經濟學(二)
D009356924,2137,經濟學(二)實習
D009356924,2134,會計學(二)
D009356924,2139,資訊網路
D009356924,2138,管理學
D009356924,2135,會計學(二)實習
D009356924,1968,超大型積體電路設計導論
D009356924,2132,班級活動
D009361133,2933,環境與公害
